Value,Type,Category
2565774.527157282,Surrogate Estimate,Data
2556217.693088506,Surrogate Estimate,Data
2541824.590907275,Surrogate Estimate,Data
2615485.424820653,Surrogate Estimate,Data
2500794.5310577867,Surrogate Estimate,Data
2561379.551397672,Surrogate Estimate,Data
2501023.5607040226,Surrogate Estimate,Data
2438609.5028189262,Surrogate Estimate,Data
2346722.1672848873,Surrogate Estimate,Data
2636525.475646677,Surrogate Estimate,Data
2560845.1979649523,Surrogate Estimate,Data
2526165.688477073,Surrogate Estimate,Data
2454454.459636008,Surrogate Estimate,Data
2497850.7718181224,Surrogate Estimate,Data
2468572.1342011504,Surrogate Estimate,Data
2614163.6066934825,Surrogate Estimate,Data
2522492.8469929444,Surrogate Estimate,Data
2551477.829562811,Surrogate Estimate,Data
2595962.185722639,Surrogate Estimate,Data
2531033.2210271265,Surrogate Estimate,Data
2347169.60988895,Surrogate Estimate,Data
2364237.633093129,Surrogate Estimate,Data
2489013.897819151,Surrogate Estimate,Data
2533184.577221209,Surrogate Estimate,Data
2460523.054641326,Surrogate Estimate,Data
2594978.54644821,Surrogate Estimate,Data
2424975.7127034804,Surrogate Estimate,Data
2345502.0106340316,Surrogate Estimate,Data
2556867.086569534,Surrogate Estimate,Data
2656398.1750960643,Surrogate Estimate,Data
2638584.905657055,Surrogate Estimate,Data
2547904.663686317,Surrogate Estimate,Data
2368262.69661715,Surrogate Estimate,Data
2493053.663085572,Surrogate Estimate,Data
2512357.0706700766,Surrogate Estimate,Data
2444150.3197271028,Surrogate Estimate,Data
2682718.17766553,Surrogate Estimate,Data
2403159.0258860737,Surrogate Estimate,Data
2336218.6482050405,Surrogate Estimate,Data
2655616.435847347,Surrogate Estimate,Data
2532693.574067942,Surrogate Estimate,Data
2552209.4337806543,Surrogate Estimate,Data
2441960.1818692833,Surrogate Estimate,Data
2460795.7424732577,Surrogate Estimate,Data
2297794.238154839,Surrogate Estimate,Data
2442691.2097606305,Surrogate Estimate,Data
2559517.6601793002,Surrogate Estimate,Data
2435147.7052029334,Surrogate Estimate,Data
2508569.305484427,Surrogate Estimate,Data
2616921.0766715356,Surrogate Estimate,Data
2477725.7290248764,Surrogate Estimate,Data
2422265.1511373483,Surrogate Estimate,Data
2485541.5950687565,Surrogate Estimate,Data
2566758.047502786,Surrogate Estimate,Data
2604229.0871585677,Surrogate Estimate,Data
2483390.258931537,Surrogate Estimate,Data
2562455.1574135157,Surrogate Estimate,Data
2556877.426496234,Surrogate Estimate,Data
2438776.4753207425,Surrogate Estimate,Data
2512303.6654807935,Surrogate Estimate,Data
2504615.5026178122,Surrogate Estimate,Data
2507360.491747062,Surrogate Estimate,Data
2576363.8850766034,Surrogate Estimate,Data
2516795.1989853233,Surrogate Estimate,Data
2582255.3639405174,Surrogate Estimate,Data
2510683.5377566726,Surrogate Estimate,Data
2546794.927498165,Surrogate Estimate,Data
2580675.530544621,Surrogate Estimate,Data
2464973.1622785977,Surrogate Estimate,Data
2490502.7062973,Surrogate Estimate,Data
2473488.992931752,Surrogate Estimate,Data
2338371.1346232807,Surrogate Estimate,Data
2256306.096572569,Surrogate Estimate,Data
2534220.1481148573,Surrogate Estimate,Data
2666712.4758548485,Surrogate Estimate,Data
2516639.1631485615,Surrogate Estimate,Data
2639322.5873620687,Surrogate Estimate,Data
2466128.2122137933,Surrogate Estimate,Data
2653018.616775045,Surrogate Estimate,Data
2694991.8001632104,Surrogate Estimate,Data
2240430.222782041,Surrogate Estimate,Data
2499260.415136046,Surrogate Estimate,Data
2517314.014698334,Surrogate Estimate,Data
2534282.3492688113,Surrogate Estimate,Data
2520502.112571491,Surrogate Estimate,Data
2493149.5553453993,Surrogate Estimate,Data
2556704.0732945506,Surrogate Estimate,Data
2492946.649309485,Surrogate Estimate,Data
2673532.02921356,Surrogate Estimate,Data
2492200.4688006113,Surrogate Estimate,Data
2520701.2530450867,Surrogate Estimate,Data
2436691.932534461,Surrogate Estimate,Data
2407450.184557222,Surrogate Estimate,Data
2404471.677266346,Surrogate Estimate,Data
2601930.0625519278,Surrogate Estimate,Data
2493073.773856111,Surrogate Estimate,Data
2575166.718204341,Surrogate Estimate,Data
2554732.305441173,Surrogate Estimate,Data
2511295.0504927235,Surrogate Estimate,Data
2501617.2795002405,Surrogate Estimate,Data
2552963.519223391,Surrogate Estimate,Data
2388505.485990998,Surrogate Estimate,Data
2479652.6982399016,Surrogate Estimate,Data
2369415.8953187196,Surrogate Estimate,Data
2609955.929402667,Surrogate Estimate,Data
2561502.1308048246,Surrogate Estimate,Data
2553185.826598823,Surrogate Estimate,Data
2509105.461003312,Surrogate Estimate,Data
2522086.3362621153,Surrogate Estimate,Data
2446779.17527892,Surrogate Estimate,Data
2501039.3863937175,Surrogate Estimate,Data
2553221.417851653,Surrogate Estimate,Data
2500781.2386334026,Surrogate Estimate,Data
2452861.5018766215,Surrogate Estimate,Data
2365239.2535628965,Surrogate Estimate,Data
2513983.45788276,Surrogate Estimate,Data
2539488.373528334,Surrogate Estimate,Data
2392996.6737362267,Surrogate Estimate,Data
2432134.4097203603,Surrogate Estimate,Data
2492115.1509933146,Surrogate Estimate,Data
2432296.0046146503,Surrogate Estimate,Data
2639621.060752997,Surrogate Estimate,Data
2494209.9665191364,Surrogate Estimate,Data
2479675.024762712,Surrogate Estimate,Data
2532712.5361496075,Surrogate Estimate,Data
2639215.3418740043,Surrogate Estimate,Data
2525304.993541076,Surrogate Estimate,Data
2367102.221621223,Surrogate Estimate,Data
2474992.918965445,Surrogate Estimate,Data
2481541.0067569884,Surrogate Estimate,Data
2390269.296301596,Surrogate Estimate,Data
2527560.99595601,Surrogate Estimate,Data
2380473.1117392313,Surrogate Estimate,Data
2542664.3125115884,Surrogate Estimate,Data
2604028.1509163803,Surrogate Estimate,Data
2418574.0956935305,Surrogate Estimate,Data
2502300.7758898083,Surrogate Estimate,Data
2583828.0409813346,Surrogate Estimate,Data
2356714.3910599267,Surrogate Estimate,Data
2376823.663740082,Surrogate Estimate,Data
2504773.284918081,Surrogate Estimate,Data
2625418.270118649,Surrogate Estimate,Data
2437428.487814544,Surrogate Estimate,Data
2589106.146877225,Surrogate Estimate,Data
2386413.615253195,Surrogate Estimate,Data
2438123.264837289,Surrogate Estimate,Data
2397902.7631462617,Surrogate Estimate,Data
2348367.33082337,Surrogate Estimate,Data
2419769.4823086564,Surrogate Estimate,Data
2521885.4456593506,Surrogate Estimate,Data
2406755.048267317,Surrogate Estimate,Data
2598788.6210539225,Surrogate Estimate,Data
2328432.3280498916,Surrogate Estimate,Data
2328931.832944114,Surrogate Estimate,Data
2623160.0992080704,Surrogate Estimate,Data
2532969.1907077506,Surrogate Estimate,Data
2476406.790484969,Surrogate Estimate,Data
2424779.2097143885,Surrogate Estimate,Data
2568457.900249469,Surrogate Estimate,Data
2417703.5809710366,Surrogate Estimate,Data
2582051.4561891016,Surrogate Estimate,Data
2566294.9323194306,Surrogate Estimate,Data
2548015.9253377565,Surrogate Estimate,Data
2461109.364686437,Surrogate Estimate,Data
2431913.2437942736,Surrogate Estimate,Data
2462863.65395732,Surrogate Estimate,Data
2356225.3202060666,Surrogate Estimate,Data
2399851.9219812443,Surrogate Estimate,Data
2561292.483178856,Surrogate Estimate,Data
2567642.8754303576,Surrogate Estimate,Data
2564759.3512294465,Surrogate Estimate,Data
2330672.8795548407,Surrogate Estimate,Data
2528405.3617713386,Surrogate Estimate,Data
2536326.0102888467,Surrogate Estimate,Data
2473024.751468059,Surrogate Estimate,Data
2452251.722860059,Surrogate Estimate,Data
2464770.850100521,Surrogate Estimate,Data
2527985.2889730176,Surrogate Estimate,Data
2528467.3839330077,Surrogate Estimate,Data
2611416.187078256,Surrogate Estimate,Data
2519122.8798240516,Surrogate Estimate,Data
2452424.3214660333,Surrogate Estimate,Data
2588446.9108700473,Surrogate Estimate,Data
2438788.5383685436,Surrogate Estimate,Data
2507098.6329824175,Surrogate Estimate,Data
2461714.9969940702,Surrogate Estimate,Data
2400153.4706180748,Surrogate Estimate,Data
2543120.801231299,Surrogate Estimate,Data
2576620.203856879,Surrogate Estimate,Data
2566573.3392999503,Surrogate Estimate,Data
2549318.411968449,Surrogate Estimate,Data
2556822.200962171,Surrogate Estimate,Data
2539314.7684184816,Surrogate Estimate,Data
2284945.3789654495,Surrogate Estimate,Data
2394533.1498873634,Surrogate Estimate,Data
2532724.3325156113,Surrogate Estimate,Data
2572615.0459354445,Surrogate Estimate,Data
2582035.5069322307,Surrogate Estimate,Data
2390286.264143193,Surrogate Estimate,Data
2444960.4029011643,Surrogate Estimate,Data
2491530.6606475906,Surrogate Estimate,Data
2521416.5070021134,Surrogate Estimate,Data
2534218.734978819,Surrogate Estimate,Data
2362260.6047334406,Surrogate Estimate,Data
2537307.977063828,Surrogate Estimate,Data
2437220.7105202656,Surrogate Estimate,Data
2238767.264710152,Surrogate Estimate,Data
2576088.2970172903,Surrogate Estimate,Data
2555911.930554525,Surrogate Estimate,Data
2516722.6316933073,Surrogate Estimate,Data
2306120.9953172253,Surrogate Estimate,Data
2526619.1162142204,Surrogate Estimate,Data
2379795.6980713434,Surrogate Estimate,Data
2498465.920115158,Surrogate Estimate,Data
2470097.642043999,Surrogate Estimate,Data
2504497.025188834,Surrogate Estimate,Data
2585734.015338579,Surrogate Estimate,Data
2386430.6104454203,Surrogate Estimate,Data
2416892.7737823455,Surrogate Estimate,Data
2428155.7617650917,Surrogate Estimate,Data
2563581.3996472065,Surrogate Estimate,Data
2566064.909545145,Surrogate Estimate,Data
2468474.2425856013,Surrogate Estimate,Data
2557490.9336510748,Surrogate Estimate,Data
2406511.4344806727,Surrogate Estimate,Data
2535602.7298567137,Surrogate Estimate,Data
2477627.1229386777,Surrogate Estimate,Data
2524726.21580928,Surrogate Estimate,Data
2541218.869837462,Surrogate Estimate,Data
2395238.95344451,Surrogate Estimate,Data
2428524.700403532,Surrogate Estimate,Data
2544656.2323365225,Surrogate Estimate,Data
2302893.153114061,Surrogate Estimate,Data
2512819.24835522,Surrogate Estimate,Data
2440153.1580258934,Surrogate Estimate,Data
2438469.4331560708,Surrogate Estimate,Data
2499686.5638265572,Surrogate Estimate,Data
2522166.1922417805,Surrogate Estimate,Data
2454658.4430179936,Surrogate Estimate,Data
2372344.4000960025,Surrogate Estimate,Data
2404255.3452326804,Surrogate Estimate,Data
2334726.069401311,Surrogate Estimate,Data
2611847.368134428,Surrogate Estimate,Data
2483117.169307186,Surrogate Estimate,Data
2472613.4318328165,Surrogate Estimate,Data
2538057.465798891,Surrogate Estimate,Data
2543383.1385826105,Surrogate Estimate,Data
2435840.407297925,Surrogate Estimate,Data
2521145.776887328,Surrogate Estimate,Data
2369317.190796894,Surrogate Estimate,Data
2415556.5656638495,Surrogate Estimate,Data
2461572.4809872042,Surrogate Estimate,Data
2437631.985664603,Surrogate Estimate,Data
2462215.716106594,Surrogate Estimate,Data
2526795.8305314966,Surrogate Estimate,Data
2533002.438419837,Surrogate Estimate,Data
2578075.1701447647,Surrogate Estimate,Data
2567526.52553779,Surrogate Estimate,Data
2464095.447505993,Surrogate Estimate,Data
2485019.358468773,Surrogate Estimate,Data
2544467.76551955,Surrogate Estimate,Data
2441448.419539467,Surrogate Estimate,Data
2495712.7445246605,Surrogate Estimate,Data
2358221.078804368,Surrogate Estimate,Data
2608415.602643996,Surrogate Estimate,Data
2465155.1927868505,Surrogate Estimate,Data
2585931.1822397932,Surrogate Estimate,Data
2558675.326776315,Surrogate Estimate,Data
2674753.0032880665,Surrogate Estimate,Data
2485873.693834618,Surrogate Estimate,Data
2438016.32361107,Surrogate Estimate,Data
2522378.2105738847,Surrogate Estimate,Data
2400399.1636380935,Surrogate Estimate,Data
2596783.6124550477,Surrogate Estimate,Data
2553405.5695213927,Surrogate Estimate,Data
2645016.6222943366,Surrogate Estimate,Data
2398593.329529063,Surrogate Estimate,Data
2392250.2884785766,Surrogate Estimate,Data
2648195.501940177,Surrogate Estimate,Data
2601586.64797784,Surrogate Estimate,Data
2462513.085429619,Surrogate Estimate,Data
2425874.3090428673,Surrogate Estimate,Data
2485599.833748065,Surrogate Estimate,Data
2534750.257843801,Surrogate Estimate,Data
2509971.6201695865,Surrogate Estimate,Data
2539305.9686708543,Surrogate Estimate,Data
2422613.511216519,Surrogate Estimate,Data
2514120.2086868733,Surrogate Estimate,Data
2587562.948795095,Surrogate Estimate,Data
2448104.2295005396,Surrogate Estimate,Data
2578331.837224009,Surrogate Estimate,Data
2629487.755279356,Surrogate Estimate,Data
2509838.9320608876,Surrogate Estimate,Data
2435100.460069285,Surrogate Estimate,Data
2453770.558270473,Surrogate Estimate,Data
2377703.5079356604,Surrogate Estimate,Data
2501337.259204995,Surrogate Estimate,Data
2425581.371531528,Surrogate Estimate,Data
2566983.952348127,Surrogate Estimate,Data
2581191.461309723,Surrogate Estimate,Data
2687207.6688852245,Surrogate Estimate,Data
2452806.3086858853,Surrogate Estimate,Data
2620240.1081913016,Surrogate Estimate,Data
2533134.8543125307,Surrogate Estimate,Data
2556791.042867398,Surrogate Estimate,Data
2579137.8271125956,Surrogate Estimate,Data
2443013.3687510993,Surrogate Estimate,Data
2574144.3390958924,Surrogate Estimate,Data
2564730.550049781,Surrogate Estimate,Data
2545034.6994662825,Surrogate Estimate,Data
2477330.171762683,Surrogate Estimate,Data
2582716.7113151196,Surrogate Estimate,Data
2552791.705357494,Surrogate Estimate,Data
2505887.409642084,Surrogate Estimate,Data
2637617.5790554183,Surrogate Estimate,Data
2498027.506104341,Surrogate Estimate,Data
2648608.020576831,Surrogate Estimate,Data
2474540.8365570446,Surrogate Estimate,Data
2458391.014992447,Surrogate Estimate,Data
2510829.3966330355,Surrogate Estimate,Data
2516651.9289596383,Surrogate Estimate,Data
2447042.3555927863,Surrogate Estimate,Data
2431575.7885585483,Surrogate Estimate,Data
2545781.4052196443,Surrogate Estimate,Data
2486194.4301647507,Surrogate Estimate,Data
2526182.887243538,Surrogate Estimate,Data
2480924.9108186,Surrogate Estimate,Data
2486757.8496067226,Surrogate Estimate,Data
2578047.146417758,Surrogate Estimate,Data
2377660.698083059,Surrogate Estimate,Data
2454095.4699737015,Surrogate Estimate,Data
2514746.696223137,Surrogate Estimate,Data
2514988.803947836,Surrogate Estimate,Data
2538161.8376813787,Surrogate Estimate,Data
2510616.3662516167,Surrogate Estimate,Data
2565545.489154942,Surrogate Estimate,Data
2325652.479327626,Surrogate Estimate,Data
2553695.059426017,Surrogate Estimate,Data
2603159.168013284,Surrogate Estimate,Data
2633793.9546172144,Surrogate Estimate,Data
2376175.33972151,Surrogate Estimate,Data
2555316.3198917136,Surrogate Estimate,Data
2559516.8528660135,Surrogate Estimate,Data
2475118.786096611,Surrogate Estimate,Data
2491372.658461081,Surrogate Estimate,Data
2483816.7695699176,Surrogate Estimate,Data
2542963.2298202957,Surrogate Estimate,Data
2443704.369744112,Surrogate Estimate,Data
2377496.9556244407,Surrogate Estimate,Data
2499650.9865807965,Surrogate Estimate,Data
2478229.2983984817,Surrogate Estimate,Data
2511259.14626702,Surrogate Estimate,Data
2489631.7042460055,Surrogate Estimate,Data
2632422.1058679707,Surrogate Estimate,Data
2399827.826851982,Surrogate Estimate,Data
2495066.616844968,Surrogate Estimate,Data
2481485.378428908,Surrogate Estimate,Data
2633097.276282776,Surrogate Estimate,Data
2579637.0872085337,Surrogate Estimate,Data
2425267.639519724,Surrogate Estimate,Data
2666069.280494471,Surrogate Estimate,Data
2406857.582327459,Surrogate Estimate,Data
2410866.3677029186,Surrogate Estimate,Data
2588804.8864427935,Surrogate Estimate,Data
2600494.2139183423,Surrogate Estimate,Data
2605003.3381521543,Surrogate Estimate,Data
2509356.358352664,Surrogate Estimate,Data
2466049.940351369,Surrogate Estimate,Data
2590965.2954858625,Surrogate Estimate,Data
2517126.554826561,Surrogate Estimate,Data
2477838.233371515,Surrogate Estimate,Data
2435021.8520613946,Surrogate Estimate,Data
2567250.550212328,Surrogate Estimate,Data
2575966.4185516695,Surrogate Estimate,Data
2552921.6236143145,Surrogate Estimate,Data
2339695.2206137157,Surrogate Estimate,Data
2478842.609696729,Surrogate Estimate,Data
2496981.157695243,Surrogate Estimate,Data
2648088.48005761,Surrogate Estimate,Data
2537025.7292242544,Surrogate Estimate,Data
2383304.174366121,Surrogate Estimate,Data
2600344.2789157126,Surrogate Estimate,Data
2494668.1865676423,Surrogate Estimate,Data
2471407.7877704366,Surrogate Estimate,Data
2644599.511581336,Surrogate Estimate,Data
2571008.534181829,Surrogate Estimate,Data
2381453.402073498,Surrogate Estimate,Data
2613685.6487659696,Surrogate Estimate,Data
2449973.489359632,Surrogate Estimate,Data
2559765.1421362273,Surrogate Estimate,Data
2542902.8904352468,Surrogate Estimate,Data
2363644.339428166,Surrogate Estimate,Data
2483558.452686287,Surrogate Estimate,Data
2541239.7420061077,Surrogate Estimate,Data
2645334.5108820135,Surrogate Estimate,Data
2536961.6155402036,Surrogate Estimate,Data
2455040.01200357,Surrogate Estimate,Data
2408429.9385611704,Surrogate Estimate,Data
2525070.5405646516,Surrogate Estimate,Data
2488905.5715683387,Surrogate Estimate,Data
2480147.6996273743,Surrogate Estimate,Data
2488016.251576066,Surrogate Estimate,Data
2563213.6148906974,Surrogate Estimate,Data
2519344.825574603,Surrogate Estimate,Data
2487611.7531833993,Surrogate Estimate,Data
2466246.1052384926,Surrogate Estimate,Data
2567161.224291116,Surrogate Estimate,Data
2300098.212150345,Surrogate Estimate,Data
2482281.5285089975,Surrogate Estimate,Data
2494976.57767975,Surrogate Estimate,Data
2592138.3849980356,Surrogate Estimate,Data
2391381.898338133,Surrogate Estimate,Data
2536507.6159560853,Surrogate Estimate,Data
2524756.488633236,Surrogate Estimate,Data
2349533.013557898,Surrogate Estimate,Data
2489798.4557081955,Surrogate Estimate,Data
2313446.5451689204,Surrogate Estimate,Data
2461854.298338092,Surrogate Estimate,Data
2615732.2998501873,Surrogate Estimate,Data
2509329.5729678087,Surrogate Estimate,Data
2471944.083637858,Surrogate Estimate,Data
2400933.202091504,Surrogate Estimate,Data
2570279.3541704174,Surrogate Estimate,Data
2625539.001732438,Surrogate Estimate,Data
2491420.1626496576,Surrogate Estimate,Data
2515165.57682202,Surrogate Estimate,Data
2503340.108556744,Surrogate Estimate,Data
2369714.4609815883,Surrogate Estimate,Data
2417747.5924149733,Surrogate Estimate,Data
2482828.3469339125,Surrogate Estimate,Data
2438154.463997428,Surrogate Estimate,Data
2623532.9640928437,Surrogate Estimate,Data
2518491.6203516033,Surrogate Estimate,Data
2483067.590732438,Surrogate Estimate,Data
2443320.86365957,Surrogate Estimate,Data
2326690.679517463,Surrogate Estimate,Data
2516210.0275707627,Surrogate Estimate,Data
2440177.891469956,Surrogate Estimate,Data
2390491.5039792126,Surrogate Estimate,Data
2470430.376847229,Surrogate Estimate,Data
2568917.988773574,Surrogate Estimate,Data
2476695.996074793,Surrogate Estimate,Data
2510438.4221265097,Surrogate Estimate,Data
2464400.688821701,Surrogate Estimate,Data
2606285.5506921476,Surrogate Estimate,Data
2382549.9000967937,Surrogate Estimate,Data
2475810.998678866,Surrogate Estimate,Data
2498815.6696731234,Surrogate Estimate,Data
2489805.8032629574,Surrogate Estimate,Data
2495302.873988984,Surrogate Estimate,Data
2419011.3196855853,Surrogate Estimate,Data
2557561.1599877565,Surrogate Estimate,Data
2468626.2801368423,Surrogate Estimate,Data
2573183.4733708343,Surrogate Estimate,Data
2544600.894603192,Surrogate Estimate,Data
2512304.0260737813,Surrogate Estimate,Data
2512313.754655148,Surrogate Estimate,Data
2613461.0663475236,Surrogate Estimate,Data
2414180.9397904454,Surrogate Estimate,Data
2493805.79492928,Surrogate Estimate,Data
2473252.091927323,Surrogate Estimate,Data
2595360.0550037054,Surrogate Estimate,Data
2378470.441478955,Surrogate Estimate,Data
2593449.053067253,Surrogate Estimate,Data
2579456.7994500194,Surrogate Estimate,Data
2532777.6504467917,Surrogate Estimate,Data
2468206.932534992,Surrogate Estimate,Data
2436568.2307680557,Surrogate Estimate,Data
2574130.1285620257,Surrogate Estimate,Data
2488558.127821472,Surrogate Estimate,Data
2677770.9355293824,Surrogate Estimate,Data
2593772.2158031603,Surrogate Estimate,Data
2517440.0250367005,Surrogate Estimate,Data
2508567.1997560845,Surrogate Estimate,Data
2652789.0090097757,Surrogate Estimate,Data
2517125.4275016147,Surrogate Estimate,Data
2527790.7421685746,Surrogate Estimate,Data
2390101.460501536,Surrogate Estimate,Data
2403390.6185435895,Surrogate Estimate,Data
2440154.6372128366,Surrogate Estimate,Data
2418112.356548765,Surrogate Estimate,Data
2509714.6630962994,Surrogate Estimate,Data
2566651.2843507803,Surrogate Estimate,Data
2584605.6017651567,Surrogate Estimate,Data
2405004.9861202254,Surrogate Estimate,Data
2573747.679755048,Surrogate Estimate,Data
2431533.4075559285,Surrogate Estimate,Data
2667642.4650444025,Surrogate Estimate,Data
2413003.3629187797,Surrogate Estimate,Data
2409328.454025083,Surrogate Estimate,Data
2451271.029657376,Surrogate Estimate,Data
2513063.894166534,Surrogate Estimate,Data
2523268.8939987454,Surrogate Estimate,Data
2582485.5083870664,Surrogate Estimate,Data
2356659.24521703,Surrogate Estimate,Data
2462081.847010918,Surrogate Estimate,Data
2393094.5182252983,Surrogate Estimate,Data
2472855.5382226044,Surrogate Estimate,Data
2346473.2465262655,Surrogate Estimate,Data
2475682.299398327,Surrogate Estimate,Data
2515363.063451851,Surrogate Estimate,Data
2587725.1238079313,Surrogate Estimate,Data
2486443.9997933162,Surrogate Estimate,Data
2438091.6504879575,Surrogate Estimate,Data
2498345.273268299,Surrogate Estimate,Data
2467686.578838708,Surrogate Estimate,Data
2509740.467149113,Surrogate Estimate,Data
2496161.398840811,Surrogate Estimate,Data
2522262.187702773,Surrogate Estimate,Data
2339061.4728087196,Surrogate Estimate,Data
2399545.2989389035,Surrogate Estimate,Data
2560558.3236050494,Surrogate Estimate,Data
2441453.8733790843,Surrogate Estimate,Data
2597383.21409969,Surrogate Estimate,Data
2539793.470805117,Surrogate Estimate,Data
2500855.6893368335,Surrogate Estimate,Data
2353241.856663569,Surrogate Estimate,Data
2495315.0325568435,Surrogate Estimate,Data
2686595.4762956714,Surrogate Estimate,Data
2515273.173796874,Surrogate Estimate,Data
2503162.3564440673,Surrogate Estimate,Data
2512257.2377492804,Surrogate Estimate,Data
2446832.9093097798,Surrogate Estimate,Data
2548339.531946074,Surrogate Estimate,Data
2473165.8536104374,Surrogate Estimate,Data
2382490.727367755,Surrogate Estimate,Data
2460921.4959198013,Surrogate Estimate,Data
2390895.420261725,Surrogate Estimate,Data
2375954.4038833366,Surrogate Estimate,Data
2517776.6201520385,Surrogate Estimate,Data
2546451.885088029,Surrogate Estimate,Data
2403403.4154938767,Surrogate Estimate,Data
2512359.1616968415,Surrogate Estimate,Data
2579396.4711124008,Surrogate Estimate,Data
2363747.316654112,Surrogate Estimate,Data
2707234.0614850624,Surrogate Estimate,Data
2538197.568265655,Surrogate Estimate,Data
2581316.777022724,Surrogate Estimate,Data
2600116.494704276,Surrogate Estimate,Data
2455264.821944425,Surrogate Estimate,Data
2555194.2867051177,Surrogate Estimate,Data
2591960.4148014565,Surrogate Estimate,Data
2536563.232821167,Surrogate Estimate,Data
2481383.9341649166,Surrogate Estimate,Data
2326925.8852721415,Surrogate Estimate,Data
2598563.8381567732,Surrogate Estimate,Data
2381148.1942457603,Surrogate Estimate,Data
2531464.7041104725,Surrogate Estimate,Data
2535289.9214887633,Surrogate Estimate,Data
2699807.501582857,Surrogate Estimate,Data
2392474.456545982,Surrogate Estimate,Data
2466129.314192033,Surrogate Estimate,Data
2484308.918345634,Surrogate Estimate,Data
2501704.049270028,Surrogate Estimate,Data
2687491.1011931957,Surrogate Estimate,Data
2523031.041605694,Surrogate Estimate,Data
2586798.8447170053,Surrogate Estimate,Data
2513229.1026099194,Surrogate Estimate,Data
2568206.0272578383,Surrogate Estimate,Data
2453820.11298516,Surrogate Estimate,Data
2513072.3989093816,Surrogate Estimate,Data
2437862.6368886074,Surrogate Estimate,Data
2622703.8174070152,Surrogate Estimate,Data
2463755.1994336946,Surrogate Estimate,Data
2519907.1857819716,Surrogate Estimate,Data
2402685.87257104,Surrogate Estimate,Data
2549878.56830806,Surrogate Estimate,Data
2565286.033673526,Surrogate Estimate,Data
2516055.2111419514,Surrogate Estimate,Data
2551006.8953208686,Surrogate Estimate,Data
2448248.5291614905,Surrogate Estimate,Data
2413311.3607682325,Surrogate Estimate,Data
2439595.141287351,Surrogate Estimate,Data
2613527.548449863,Surrogate Estimate,Data
2516688.96751458,Surrogate Estimate,Data
2377851.879748971,Surrogate Estimate,Data
2570807.3914699852,Surrogate Estimate,Data
2515726.0036058538,Surrogate Estimate,Data
2408914.373932787,Surrogate Estimate,Data
2445259.7988702357,Surrogate Estimate,Data
2598585.966395612,Surrogate Estimate,Data
2495580.27308016,Surrogate Estimate,Data
2398885.6980787604,Surrogate Estimate,Data
2453626.9062375766,Surrogate Estimate,Data
2396600.127662714,Surrogate Estimate,Data
2575730.2994877556,Surrogate Estimate,Data
2558255.807984015,Surrogate Estimate,Data
2547809.554442738,Surrogate Estimate,Data
2498977.2459874465,Surrogate Estimate,Data
2535619.891349558,Surrogate Estimate,Data
2459347.4856207357,Surrogate Estimate,Data
2470244.1731544165,Surrogate Estimate,Data
2356266.9932350656,Surrogate Estimate,Data
2421340.976539691,Surrogate Estimate,Data
2507941.3696265514,Surrogate Estimate,Data
2555301.1772367302,Surrogate Estimate,Data
2503824.2312426325,Surrogate Estimate,Data
2481280.965085587,Surrogate Estimate,Data
2458524.9574469496,Surrogate Estimate,Data
2404361.497786424,Surrogate Estimate,Data
2627761.931663622,Surrogate Estimate,Data
2500605.053923054,Surrogate Estimate,Data
2524872.81621156,Surrogate Estimate,Data
2449327.087294018,Surrogate Estimate,Data
2502002.429158687,Surrogate Estimate,Data
2560832.6874882225,Surrogate Estimate,Data
2445397.800047201,Surrogate Estimate,Data
2648125.431072102,Surrogate Estimate,Data
2439108.085627373,Surrogate Estimate,Data
2575609.3817293392,Surrogate Estimate,Data
2582886.6342336284,Surrogate Estimate,Data
2544128.900294449,Surrogate Estimate,Data
2338772.4234977462,Surrogate Estimate,Data
2419355.8553219233,Surrogate Estimate,Data
2473435.385808685,Surrogate Estimate,Data
2520404.0776098445,Surrogate Estimate,Data
2471532.6067703697,Surrogate Estimate,Data
2533164.3949415837,Surrogate Estimate,Data
2501220.800844277,Surrogate Estimate,Data
2337386.030464409,Surrogate Estimate,Data
2498367.4319437314,Surrogate Estimate,Data
2470338.6643482447,Surrogate Estimate,Data
2568281.585282279,Surrogate Estimate,Data
2566369.0880930233,Surrogate Estimate,Data
2356661.3808248607,Surrogate Estimate,Data
2450729.814471826,Surrogate Estimate,Data
2480741.961814973,Surrogate Estimate,Data
2442776.341275158,Surrogate Estimate,Data
2446649.9491859246,Surrogate Estimate,Data
2456254.422579557,Surrogate Estimate,Data
2498260.012692943,Surrogate Estimate,Data
2514072.5713652847,Surrogate Estimate,Data
2621617.1825128496,Surrogate Estimate,Data
2493413.4055181057,Surrogate Estimate,Data
2421540.6080907215,Surrogate Estimate,Data
2587584.4702808666,Surrogate Estimate,Data
2654675.7569567864,Surrogate Estimate,Data
2565028.5347615005,Surrogate Estimate,Data
2498127.461212221,Surrogate Estimate,Data
2518754.4650372947,Surrogate Estimate,Data
2510366.926060638,Surrogate Estimate,Data
2572595.1602512365,Surrogate Estimate,Data
2515105.3409862407,Surrogate Estimate,Data
2424865.3807799225,Surrogate Estimate,Data
2386537.653193019,Surrogate Estimate,Data
2395452.1745801726,Surrogate Estimate,Data
2531314.9395095007,Surrogate Estimate,Data
2555629.3709039786,Surrogate Estimate,Data
2532871.3213324286,Surrogate Estimate,Data
