Value,Type,Category
2477332.4738596682,Surrogate Estimate,Data
2594627.843973308,Surrogate Estimate,Data
2411233.8677639803,Surrogate Estimate,Data
2405583.0746060237,Surrogate Estimate,Data
2442395.396083831,Surrogate Estimate,Data
2575250.35422186,Surrogate Estimate,Data
2643226.459066605,Surrogate Estimate,Data
2616910.983752989,Surrogate Estimate,Data
2469984.650630821,Surrogate Estimate,Data
2621936.19226843,Surrogate Estimate,Data
2288178.6857342166,Surrogate Estimate,Data
2392070.589718669,Surrogate Estimate,Data
2415287.449876219,Surrogate Estimate,Data
2514223.26189193,Surrogate Estimate,Data
2440468.9345435323,Surrogate Estimate,Data
2457804.674135969,Surrogate Estimate,Data
2614131.1328751193,Surrogate Estimate,Data
2437602.7793626683,Surrogate Estimate,Data
2508942.2896437356,Surrogate Estimate,Data
2545798.919346407,Surrogate Estimate,Data
2442200.662290947,Surrogate Estimate,Data
2474142.7791006886,Surrogate Estimate,Data
2346239.5808505625,Surrogate Estimate,Data
2511280.4512159266,Surrogate Estimate,Data
2422361.2225363115,Surrogate Estimate,Data
2681990.1690252214,Surrogate Estimate,Data
2508213.8737982507,Surrogate Estimate,Data
2583660.095809592,Surrogate Estimate,Data
2464211.7798538283,Surrogate Estimate,Data
2516146.283172105,Surrogate Estimate,Data
2482186.729158468,Surrogate Estimate,Data
2609409.068007393,Surrogate Estimate,Data
2365110.4273576424,Surrogate Estimate,Data
2478438.372500415,Surrogate Estimate,Data
2438821.9046959593,Surrogate Estimate,Data
2439693.319883288,Surrogate Estimate,Data
2567098.363454864,Surrogate Estimate,Data
2421427.8847982064,Surrogate Estimate,Data
2599215.4559645914,Surrogate Estimate,Data
2475145.705396769,Surrogate Estimate,Data
2533259.884056812,Surrogate Estimate,Data
2444788.8300151443,Surrogate Estimate,Data
2536700.6250639516,Surrogate Estimate,Data
2264119.2786413934,Surrogate Estimate,Data
2380150.3162480765,Surrogate Estimate,Data
2623971.584117639,Surrogate Estimate,Data
2443207.4814599087,Surrogate Estimate,Data
2534953.071446864,Surrogate Estimate,Data
2496680.948996823,Surrogate Estimate,Data
2373324.462073838,Surrogate Estimate,Data
2524970.6837543584,Surrogate Estimate,Data
2514301.8548800596,Surrogate Estimate,Data
2547898.917116138,Surrogate Estimate,Data
2578210.6667589927,Surrogate Estimate,Data
2395289.238080603,Surrogate Estimate,Data
2504761.756118484,Surrogate Estimate,Data
2507396.0704199197,Surrogate Estimate,Data
2558232.1259057987,Surrogate Estimate,Data
2630225.831435687,Surrogate Estimate,Data
2522220.3965247376,Surrogate Estimate,Data
2670933.690194168,Surrogate Estimate,Data
2430130.771257817,Surrogate Estimate,Data
2562648.367055091,Surrogate Estimate,Data
2571921.9310677997,Surrogate Estimate,Data
2533835.191948388,Surrogate Estimate,Data
2514933.306058682,Surrogate Estimate,Data
2640100.27487284,Surrogate Estimate,Data
2599412.113639994,Surrogate Estimate,Data
2553429.347190463,Surrogate Estimate,Data
2549339.403991909,Surrogate Estimate,Data
2611686.290249791,Surrogate Estimate,Data
2426942.887889403,Surrogate Estimate,Data
2607240.137364686,Surrogate Estimate,Data
2496914.6456234176,Surrogate Estimate,Data
2298698.550631852,Surrogate Estimate,Data
2567002.6061882237,Surrogate Estimate,Data
2490173.640073467,Surrogate Estimate,Data
2401157.396986126,Surrogate Estimate,Data
2530086.654623461,Surrogate Estimate,Data
2566829.502829536,Surrogate Estimate,Data
2496582.840145738,Surrogate Estimate,Data
2490136.376876329,Surrogate Estimate,Data
2470283.067760504,Surrogate Estimate,Data
2605721.7130191955,Surrogate Estimate,Data
2567650.6165144867,Surrogate Estimate,Data
2575988.0943247215,Surrogate Estimate,Data
2553914.1752169747,Surrogate Estimate,Data
2581679.916622988,Surrogate Estimate,Data
2592550.8619186273,Surrogate Estimate,Data
2318641.128753031,Surrogate Estimate,Data
2706163.836426548,Surrogate Estimate,Data
2573808.9248040407,Surrogate Estimate,Data
2470694.914699884,Surrogate Estimate,Data
2336418.5514106476,Surrogate Estimate,Data
2477480.836267882,Surrogate Estimate,Data
2553336.513241404,Surrogate Estimate,Data
2567865.501567969,Surrogate Estimate,Data
2476501.792816962,Surrogate Estimate,Data
2344358.6373030143,Surrogate Estimate,Data
2529231.9774001664,Surrogate Estimate,Data
2350578.598218132,Surrogate Estimate,Data
2691038.4377522785,Surrogate Estimate,Data
2422095.595120253,Surrogate Estimate,Data
2581780.957390061,Surrogate Estimate,Data
2536533.932241019,Surrogate Estimate,Data
2587455.790718161,Surrogate Estimate,Data
2593898.5272014393,Surrogate Estimate,Data
2564174.5455399277,Surrogate Estimate,Data
2534876.5511087924,Surrogate Estimate,Data
2647542.778648068,Surrogate Estimate,Data
2550902.4956607893,Surrogate Estimate,Data
2563358.867844185,Surrogate Estimate,Data
2490148.3410222796,Surrogate Estimate,Data
2450916.650844139,Surrogate Estimate,Data
2414027.6077543544,Surrogate Estimate,Data
2554775.430936226,Surrogate Estimate,Data
2504950.328131877,Surrogate Estimate,Data
2484477.763298006,Surrogate Estimate,Data
2499110.9603070645,Surrogate Estimate,Data
2625571.101847103,Surrogate Estimate,Data
2461350.0269047627,Surrogate Estimate,Data
2457728.8976129643,Surrogate Estimate,Data
2453001.108186393,Surrogate Estimate,Data
2492782.986521131,Surrogate Estimate,Data
2482582.0967546897,Surrogate Estimate,Data
2646491.2547082575,Surrogate Estimate,Data
2564757.9223448182,Surrogate Estimate,Data
2406620.3832043577,Surrogate Estimate,Data
2553124.889718688,Surrogate Estimate,Data
2620968.303731066,Surrogate Estimate,Data
2455146.606254781,Surrogate Estimate,Data
2531137.5947683887,Surrogate Estimate,Data
2539559.519512615,Surrogate Estimate,Data
2327850.1030242154,Surrogate Estimate,Data
2457890.7707161848,Surrogate Estimate,Data
2483842.6638439097,Surrogate Estimate,Data
2436235.0352929616,Surrogate Estimate,Data
2440433.5615720125,Surrogate Estimate,Data
2568866.1390160564,Surrogate Estimate,Data
2538214.0898995753,Surrogate Estimate,Data
2465487.029505707,Surrogate Estimate,Data
2580171.3214358096,Surrogate Estimate,Data
2519361.948760181,Surrogate Estimate,Data
2533436.0427160463,Surrogate Estimate,Data
2558393.1870328933,Surrogate Estimate,Data
2374865.6334787183,Surrogate Estimate,Data
2518552.492022698,Surrogate Estimate,Data
2370558.8610713757,Surrogate Estimate,Data
2451037.122902874,Surrogate Estimate,Data
2391910.8253996116,Surrogate Estimate,Data
2403811.582726992,Surrogate Estimate,Data
2405188.1313521722,Surrogate Estimate,Data
2486473.983102968,Surrogate Estimate,Data
2432526.4845652427,Surrogate Estimate,Data
2439669.4705669438,Surrogate Estimate,Data
2463579.622683045,Surrogate Estimate,Data
2432293.306376376,Surrogate Estimate,Data
2569872.843724448,Surrogate Estimate,Data
2400041.6523116706,Surrogate Estimate,Data
2471543.5249179145,Surrogate Estimate,Data
2463186.828802104,Surrogate Estimate,Data
2508737.9016851364,Surrogate Estimate,Data
2708028.447722113,Surrogate Estimate,Data
2514320.6859548446,Surrogate Estimate,Data
2383958.9952512826,Surrogate Estimate,Data
2493268.6332157836,Surrogate Estimate,Data
2373389.905298847,Surrogate Estimate,Data
2570623.905517784,Surrogate Estimate,Data
2530751.36728668,Surrogate Estimate,Data
2617501.885280422,Surrogate Estimate,Data
2402736.3370908685,Surrogate Estimate,Data
2480445.414365625,Surrogate Estimate,Data
2430291.251025964,Surrogate Estimate,Data
2457097.673579481,Surrogate Estimate,Data
2452329.355860574,Surrogate Estimate,Data
2450036.0925549367,Surrogate Estimate,Data
2565636.7826236435,Surrogate Estimate,Data
2477579.7340939464,Surrogate Estimate,Data
2513169.144288847,Surrogate Estimate,Data
2316091.392793881,Surrogate Estimate,Data
2558512.7974973116,Surrogate Estimate,Data
2577485.944707684,Surrogate Estimate,Data
2409822.0113908956,Surrogate Estimate,Data
2600632.986932049,Surrogate Estimate,Data
2494067.4121643524,Surrogate Estimate,Data
2563154.67896264,Surrogate Estimate,Data
2474672.317194905,Surrogate Estimate,Data
2421688.1244742535,Surrogate Estimate,Data
2584202.1713168947,Surrogate Estimate,Data
2453249.0500483443,Surrogate Estimate,Data
2546373.61973907,Surrogate Estimate,Data
2511092.9428519025,Surrogate Estimate,Data
2429920.5990822567,Surrogate Estimate,Data
2569828.523878413,Surrogate Estimate,Data
2693286.640937133,Surrogate Estimate,Data
2490760.1214404646,Surrogate Estimate,Data
2512719.744697635,Surrogate Estimate,Data
2436365.4079049597,Surrogate Estimate,Data
2579814.5728694284,Surrogate Estimate,Data
2506324.681901799,Surrogate Estimate,Data
2494077.0805563726,Surrogate Estimate,Data
2464303.1833414845,Surrogate Estimate,Data
2557974.9916933123,Surrogate Estimate,Data
2504510.810055365,Surrogate Estimate,Data
2376579.438074995,Surrogate Estimate,Data
2488182.0668733655,Surrogate Estimate,Data
2528388.253482165,Surrogate Estimate,Data
2491601.7072938485,Surrogate Estimate,Data
2635847.709260176,Surrogate Estimate,Data
2328028.1562442305,Surrogate Estimate,Data
2528509.3829152426,Surrogate Estimate,Data
2410539.5464507607,Surrogate Estimate,Data
2408964.0723901405,Surrogate Estimate,Data
2431137.4392014774,Surrogate Estimate,Data
2460148.7071135393,Surrogate Estimate,Data
2452493.659018999,Surrogate Estimate,Data
2468490.190134316,Surrogate Estimate,Data
2607721.487994434,Surrogate Estimate,Data
2620668.850489907,Surrogate Estimate,Data
2481696.469009378,Surrogate Estimate,Data
2522743.703272949,Surrogate Estimate,Data
2434785.5155936857,Surrogate Estimate,Data
2667446.1351450323,Surrogate Estimate,Data
2639974.412287987,Surrogate Estimate,Data
2537758.4621946877,Surrogate Estimate,Data
2503925.2339207525,Surrogate Estimate,Data
2500875.9373989124,Surrogate Estimate,Data
2439352.979337513,Surrogate Estimate,Data
2440558.660871215,Surrogate Estimate,Data
2468183.2904037116,Surrogate Estimate,Data
2651537.087849359,Surrogate Estimate,Data
2620416.5663770763,Surrogate Estimate,Data
2326276.040844854,Surrogate Estimate,Data
2451619.4652508833,Surrogate Estimate,Data
2469221.9457672783,Surrogate Estimate,Data
2542685.948986788,Surrogate Estimate,Data
2326336.2827939056,Surrogate Estimate,Data
2556794.1256361795,Surrogate Estimate,Data
2545966.1991628367,Surrogate Estimate,Data
2533692.1526789954,Surrogate Estimate,Data
2504048.8407725506,Surrogate Estimate,Data
2223988.127893327,Surrogate Estimate,Data
2416202.271529384,Surrogate Estimate,Data
2543533.839642204,Surrogate Estimate,Data
2276622.5324243493,Surrogate Estimate,Data
2518136.98872015,Surrogate Estimate,Data
2654544.94232478,Surrogate Estimate,Data
2510636.7052742974,Surrogate Estimate,Data
2583442.4245776995,Surrogate Estimate,Data
2465321.663202865,Surrogate Estimate,Data
2541051.7124303593,Surrogate Estimate,Data
2508920.9097743435,Surrogate Estimate,Data
2260952.8496532226,Surrogate Estimate,Data
2480245.5683365786,Surrogate Estimate,Data
2373640.1648181872,Surrogate Estimate,Data
2481658.8487840863,Surrogate Estimate,Data
2499342.9250277025,Surrogate Estimate,Data
2464597.263912801,Surrogate Estimate,Data
2599845.2928377623,Surrogate Estimate,Data
2532421.7400748734,Surrogate Estimate,Data
2455867.3854586794,Surrogate Estimate,Data
2455809.5559115824,Surrogate Estimate,Data
2534278.2565087834,Surrogate Estimate,Data
2469619.577420929,Surrogate Estimate,Data
2501873.960322302,Surrogate Estimate,Data
2666383.475698157,Surrogate Estimate,Data
2561256.3887830717,Surrogate Estimate,Data
2477618.7541569783,Surrogate Estimate,Data
2595734.9176439797,Surrogate Estimate,Data
2572630.091132437,Surrogate Estimate,Data
2594686.82240897,Surrogate Estimate,Data
2488627.7318233466,Surrogate Estimate,Data
2431388.046913359,Surrogate Estimate,Data
2471565.416911949,Surrogate Estimate,Data
2556429.3761127205,Surrogate Estimate,Data
2486028.4449676326,Surrogate Estimate,Data
2352971.2363592144,Surrogate Estimate,Data
2402928.1974805123,Surrogate Estimate,Data
2545307.5816831156,Surrogate Estimate,Data
2505493.355410895,Surrogate Estimate,Data
2540057.646364502,Surrogate Estimate,Data
2408208.300943996,Surrogate Estimate,Data
2589749.3260228983,Surrogate Estimate,Data
2567823.676093375,Surrogate Estimate,Data
2637856.8663528757,Surrogate Estimate,Data
2610749.184888643,Surrogate Estimate,Data
2566204.98226876,Surrogate Estimate,Data
2515630.5959197683,Surrogate Estimate,Data
2555657.3854009816,Surrogate Estimate,Data
2568718.083317341,Surrogate Estimate,Data
2529783.3095714985,Surrogate Estimate,Data
2625719.867158035,Surrogate Estimate,Data
2533412.1087118266,Surrogate Estimate,Data
2473908.1162235294,Surrogate Estimate,Data
2680597.163833952,Surrogate Estimate,Data
2634407.9061531895,Surrogate Estimate,Data
2584962.6246510907,Surrogate Estimate,Data
2471055.8705064924,Surrogate Estimate,Data
2540078.021078157,Surrogate Estimate,Data
2520157.916315564,Surrogate Estimate,Data
2470563.3478209465,Surrogate Estimate,Data
2454309.523863937,Surrogate Estimate,Data
2451035.743343652,Surrogate Estimate,Data
2592712.915717867,Surrogate Estimate,Data
2520340.974620473,Surrogate Estimate,Data
2432032.019527038,Surrogate Estimate,Data
2571861.5855446714,Surrogate Estimate,Data
2503181.3695837935,Surrogate Estimate,Data
2556045.364618942,Surrogate Estimate,Data
2579478.399557869,Surrogate Estimate,Data
2497279.3968149596,Surrogate Estimate,Data
2441294.871718148,Surrogate Estimate,Data
2460219.8322150186,Surrogate Estimate,Data
2584507.584910867,Surrogate Estimate,Data
2371103.6967443875,Surrogate Estimate,Data
2539782.4229062228,Surrogate Estimate,Data
2513130.5064094574,Surrogate Estimate,Data
2522162.8820981234,Surrogate Estimate,Data
2564625.0213403413,Surrogate Estimate,Data
2519023.137774016,Surrogate Estimate,Data
2634874.258654615,Surrogate Estimate,Data
2566182.324704768,Surrogate Estimate,Data
2396488.757118881,Surrogate Estimate,Data
2477248.7682978995,Surrogate Estimate,Data
2585732.814020166,Surrogate Estimate,Data
2534499.858284227,Surrogate Estimate,Data
2619391.0379531505,Surrogate Estimate,Data
2517965.382078836,Surrogate Estimate,Data
2558343.5572319077,Surrogate Estimate,Data
2576706.375071846,Surrogate Estimate,Data
2582591.3232190637,Surrogate Estimate,Data
2446394.659758795,Surrogate Estimate,Data
2560837.779860509,Surrogate Estimate,Data
2481877.041548854,Surrogate Estimate,Data
2365573.0033738622,Surrogate Estimate,Data
2499161.3158642645,Surrogate Estimate,Data
2476946.898589118,Surrogate Estimate,Data
2531667.191850216,Surrogate Estimate,Data
2530916.1097475165,Surrogate Estimate,Data
2512243.333670176,Surrogate Estimate,Data
2519181.3515881784,Surrogate Estimate,Data
2499944.4355469253,Surrogate Estimate,Data
2479038.5231089173,Surrogate Estimate,Data
2339059.8922098707,Surrogate Estimate,Data
2464176.0215479503,Surrogate Estimate,Data
2545123.071410082,Surrogate Estimate,Data
2520297.5995633267,Surrogate Estimate,Data
2531292.8287797235,Surrogate Estimate,Data
2414150.9091597535,Surrogate Estimate,Data
2507186.3813082553,Surrogate Estimate,Data
2546180.228266175,Surrogate Estimate,Data
2470796.6896501305,Surrogate Estimate,Data
2418225.2091569067,Surrogate Estimate,Data
2510521.5565141845,Surrogate Estimate,Data
2560532.0491598393,Surrogate Estimate,Data
2537916.2288452433,Surrogate Estimate,Data
2375251.1843288173,Surrogate Estimate,Data
2485540.856873064,Surrogate Estimate,Data
2536719.3067852836,Surrogate Estimate,Data
2521087.646259166,Surrogate Estimate,Data
2429879.6330137476,Surrogate Estimate,Data
2594713.189829491,Surrogate Estimate,Data
2359721.968413072,Surrogate Estimate,Data
2502328.1020524865,Surrogate Estimate,Data
2415133.067878592,Surrogate Estimate,Data
2464582.5424180464,Surrogate Estimate,Data
2480477.6365381563,Surrogate Estimate,Data
2475755.5258860956,Surrogate Estimate,Data
2532485.1827671193,Surrogate Estimate,Data
2552724.681423058,Surrogate Estimate,Data
2326326.738220364,Surrogate Estimate,Data
2550497.7556461315,Surrogate Estimate,Data
2491837.0480020666,Surrogate Estimate,Data
2415527.883428567,Surrogate Estimate,Data
2627245.012529711,Surrogate Estimate,Data
2449820.3410204584,Surrogate Estimate,Data
2542755.9490652364,Surrogate Estimate,Data
2356593.228426515,Surrogate Estimate,Data
2485073.766712632,Surrogate Estimate,Data
2527907.786493359,Surrogate Estimate,Data
2584356.6273945915,Surrogate Estimate,Data
2340654.000084649,Surrogate Estimate,Data
2522248.344241171,Surrogate Estimate,Data
2547765.3786307937,Surrogate Estimate,Data
2366323.7287228117,Surrogate Estimate,Data
2505832.350001881,Surrogate Estimate,Data
2525160.9923243504,Surrogate Estimate,Data
2493580.4589581215,Surrogate Estimate,Data
2339341.298737934,Surrogate Estimate,Data
2636387.054656793,Surrogate Estimate,Data
2445350.1715464815,Surrogate Estimate,Data
2499177.7488315636,Surrogate Estimate,Data
2490578.7698794226,Surrogate Estimate,Data
2399873.6751444745,Surrogate Estimate,Data
2516151.9456663714,Surrogate Estimate,Data
2642819.0970335435,Surrogate Estimate,Data
2417614.312373033,Surrogate Estimate,Data
2559476.037208877,Surrogate Estimate,Data
2565627.0768892337,Surrogate Estimate,Data
2607654.390516105,Surrogate Estimate,Data
2411641.0806118855,Surrogate Estimate,Data
2490729.334419639,Surrogate Estimate,Data
2444291.010803308,Surrogate Estimate,Data
2586432.0291710007,Surrogate Estimate,Data
2546090.7683532625,Surrogate Estimate,Data
2502995.4365714705,Surrogate Estimate,Data
2589287.4383182884,Surrogate Estimate,Data
2516800.5531754172,Surrogate Estimate,Data
2551975.369300326,Surrogate Estimate,Data
2509637.463348238,Surrogate Estimate,Data
2419969.7461677846,Surrogate Estimate,Data
2644626.031845641,Surrogate Estimate,Data
2561941.6927788695,Surrogate Estimate,Data
2432491.6509242607,Surrogate Estimate,Data
2430896.122876257,Surrogate Estimate,Data
2633560.5387891596,Surrogate Estimate,Data
2507981.450459053,Surrogate Estimate,Data
2469564.764990931,Surrogate Estimate,Data
2403658.871737183,Surrogate Estimate,Data
2509886.0068132947,Surrogate Estimate,Data
2706531.048865388,Surrogate Estimate,Data
2472675.768153047,Surrogate Estimate,Data
2492200.3520379197,Surrogate Estimate,Data
2580911.642994486,Surrogate Estimate,Data
2524391.8018948794,Surrogate Estimate,Data
2438388.445057733,Surrogate Estimate,Data
2482309.5786550776,Surrogate Estimate,Data
2404282.143498149,Surrogate Estimate,Data
2507897.8127049715,Surrogate Estimate,Data
2531936.0166915525,Surrogate Estimate,Data
2444163.382169173,Surrogate Estimate,Data
2500551.4096052134,Surrogate Estimate,Data
2530693.273158129,Surrogate Estimate,Data
2558934.107435064,Surrogate Estimate,Data
2336068.669067297,Surrogate Estimate,Data
2434906.009791645,Surrogate Estimate,Data
2573986.433712215,Surrogate Estimate,Data
2505899.5058473744,Surrogate Estimate,Data
2287126.7277036826,Surrogate Estimate,Data
2357218.223953486,Surrogate Estimate,Data
2541109.0762677137,Surrogate Estimate,Data
2424238.18683345,Surrogate Estimate,Data
2571389.34765567,Surrogate Estimate,Data
2405881.829168016,Surrogate Estimate,Data
2666216.1927387686,Surrogate Estimate,Data
2514578.0604099524,Surrogate Estimate,Data
2513662.222919548,Surrogate Estimate,Data
2480645.442831683,Surrogate Estimate,Data
2585119.117780569,Surrogate Estimate,Data
2402289.4847166804,Surrogate Estimate,Data
2402567.8856812785,Surrogate Estimate,Data
2479288.031988494,Surrogate Estimate,Data
2305893.785287335,Surrogate Estimate,Data
2528195.163959196,Surrogate Estimate,Data
2469819.51135054,Surrogate Estimate,Data
2545248.327476166,Surrogate Estimate,Data
2379054.30752808,Surrogate Estimate,Data
2513289.237256725,Surrogate Estimate,Data
2451959.767329582,Surrogate Estimate,Data
2443617.86701612,Surrogate Estimate,Data
2589256.242195153,Surrogate Estimate,Data
2446372.371286406,Surrogate Estimate,Data
2440164.5267532542,Surrogate Estimate,Data
2405761.555864941,Surrogate Estimate,Data
2506336.294359301,Surrogate Estimate,Data
2472978.670735336,Surrogate Estimate,Data
2577360.8366357433,Surrogate Estimate,Data
2492273.341137037,Surrogate Estimate,Data
2655856.922426979,Surrogate Estimate,Data
2492856.436142682,Surrogate Estimate,Data
2470155.2925688205,Surrogate Estimate,Data
2488032.34280596,Surrogate Estimate,Data
2541626.2649069726,Surrogate Estimate,Data
2361674.8345159544,Surrogate Estimate,Data
2433842.5740155713,Surrogate Estimate,Data
2486807.517162454,Surrogate Estimate,Data
2527684.0280985367,Surrogate Estimate,Data
2455480.2804239783,Surrogate Estimate,Data
2658116.5807928895,Surrogate Estimate,Data
2434185.0494565493,Surrogate Estimate,Data
2286536.4946689093,Surrogate Estimate,Data
2404449.5693140174,Surrogate Estimate,Data
2480786.4394443487,Surrogate Estimate,Data
2465478.0747219906,Surrogate Estimate,Data
2611767.0702880123,Surrogate Estimate,Data
2582333.690491046,Surrogate Estimate,Data
2639987.8750443375,Surrogate Estimate,Data
2489210.2285001846,Surrogate Estimate,Data
2523911.824521276,Surrogate Estimate,Data
2579908.7535595424,Surrogate Estimate,Data
2428345.811957969,Surrogate Estimate,Data
2491102.9818525678,Surrogate Estimate,Data
2534431.9462988637,Surrogate Estimate,Data
2576536.285080809,Surrogate Estimate,Data
2533561.779906952,Surrogate Estimate,Data
2410929.452373199,Surrogate Estimate,Data
2414686.0769267916,Surrogate Estimate,Data
2630450.765400837,Surrogate Estimate,Data
2212092.7628202587,Surrogate Estimate,Data
2590433.988326379,Surrogate Estimate,Data
2558740.3703581225,Surrogate Estimate,Data
2611383.0071985293,Surrogate Estimate,Data
2473494.399301592,Surrogate Estimate,Data
2564625.279147035,Surrogate Estimate,Data
2330377.0700526517,Surrogate Estimate,Data
2407968.380047943,Surrogate Estimate,Data
2568015.8011248703,Surrogate Estimate,Data
2415649.301081044,Surrogate Estimate,Data
2481950.184879528,Surrogate Estimate,Data
2507449.148301693,Surrogate Estimate,Data
2489967.2662898893,Surrogate Estimate,Data
2390533.134880669,Surrogate Estimate,Data
2515559.963228683,Surrogate Estimate,Data
2624463.8479856513,Surrogate Estimate,Data
2669799.5588721847,Surrogate Estimate,Data
2479796.431116904,Surrogate Estimate,Data
2406727.0112081724,Surrogate Estimate,Data
2606776.0350366076,Surrogate Estimate,Data
2296012.4067991315,Surrogate Estimate,Data
2459635.0362230027,Surrogate Estimate,Data
2519615.9638898363,Surrogate Estimate,Data
2608225.9705058765,Surrogate Estimate,Data
2577416.3353103115,Surrogate Estimate,Data
2539400.388990895,Surrogate Estimate,Data
2656256.4617028553,Surrogate Estimate,Data
2526056.3709924906,Surrogate Estimate,Data
2530599.6316800714,Surrogate Estimate,Data
2625947.516023217,Surrogate Estimate,Data
2354299.053607696,Surrogate Estimate,Data
2554846.8452868992,Surrogate Estimate,Data
2626463.9207882113,Surrogate Estimate,Data
2563651.778604173,Surrogate Estimate,Data
2467616.382154221,Surrogate Estimate,Data
2549466.0692346385,Surrogate Estimate,Data
2604119.0516558997,Surrogate Estimate,Data
2478970.7877117423,Surrogate Estimate,Data
2543519.007342359,Surrogate Estimate,Data
2567532.344319163,Surrogate Estimate,Data
2331065.1466595056,Surrogate Estimate,Data
2507759.2322171596,Surrogate Estimate,Data
2350253.322849319,Surrogate Estimate,Data
2537911.300945961,Surrogate Estimate,Data
2535434.6575455917,Surrogate Estimate,Data
2397166.8480892126,Surrogate Estimate,Data
2588623.120362874,Surrogate Estimate,Data
2703591.2551333946,Surrogate Estimate,Data
2470902.7551393267,Surrogate Estimate,Data
2414586.3567320425,Surrogate Estimate,Data
2411873.601416382,Surrogate Estimate,Data
2580674.0833643638,Surrogate Estimate,Data
2570744.7886990854,Surrogate Estimate,Data
2482228.0538347666,Surrogate Estimate,Data
2463219.179220194,Surrogate Estimate,Data
2639418.0310578966,Surrogate Estimate,Data
2547912.063504753,Surrogate Estimate,Data
2623861.7079862086,Surrogate Estimate,Data
2592334.3253433406,Surrogate Estimate,Data
2541619.0610862924,Surrogate Estimate,Data
2454390.6179204625,Surrogate Estimate,Data
2412444.089922781,Surrogate Estimate,Data
2570776.111922348,Surrogate Estimate,Data
2521800.500959809,Surrogate Estimate,Data
2544262.524512552,Surrogate Estimate,Data
2551164.6839157166,Surrogate Estimate,Data
2458105.478834898,Surrogate Estimate,Data
2512840.045854897,Surrogate Estimate,Data
2529641.8200336006,Surrogate Estimate,Data
2549643.4251027545,Surrogate Estimate,Data
2463824.09261324,Surrogate Estimate,Data
2506175.71057561,Surrogate Estimate,Data
2518102.9683487574,Surrogate Estimate,Data
2517487.2312606936,Surrogate Estimate,Data
2314361.6955842124,Surrogate Estimate,Data
2413212.029166869,Surrogate Estimate,Data
2356847.126615783,Surrogate Estimate,Data
2491335.909753713,Surrogate Estimate,Data
2390370.592129757,Surrogate Estimate,Data
2546854.6609925646,Surrogate Estimate,Data
2515682.9105315018,Surrogate Estimate,Data
2567509.630571236,Surrogate Estimate,Data
2495934.404153381,Surrogate Estimate,Data
2550560.7454702035,Surrogate Estimate,Data
2494712.9945804747,Surrogate Estimate,Data
2271937.222381578,Surrogate Estimate,Data
2445106.2690414167,Surrogate Estimate,Data
2464245.506570384,Surrogate Estimate,Data
2489472.335945575,Surrogate Estimate,Data
2522186.1463682516,Surrogate Estimate,Data
2569583.8771895664,Surrogate Estimate,Data
2514512.7150385235,Surrogate Estimate,Data
2594528.984672849,Surrogate Estimate,Data
2551011.6813764377,Surrogate Estimate,Data
2365347.591828504,Surrogate Estimate,Data
2542955.704099522,Surrogate Estimate,Data
2398420.5474491455,Surrogate Estimate,Data
2486306.174809535,Surrogate Estimate,Data
2498092.8990240153,Surrogate Estimate,Data
2322283.9470731737,Surrogate Estimate,Data
2533426.7412474593,Surrogate Estimate,Data
2380048.8948377077,Surrogate Estimate,Data
2566471.502841678,Surrogate Estimate,Data
2637896.5339824315,Surrogate Estimate,Data
2490247.922472882,Surrogate Estimate,Data
2410782.6024046363,Surrogate Estimate,Data
2502870.7393434416,Surrogate Estimate,Data
2474295.2880050647,Surrogate Estimate,Data
2563521.5152205536,Surrogate Estimate,Data
2629936.396836317,Surrogate Estimate,Data
2553160.9723132798,Surrogate Estimate,Data
2523671.1708071437,Surrogate Estimate,Data
2387664.599934334,Surrogate Estimate,Data
2470686.1734829564,Surrogate Estimate,Data
2426622.103104023,Surrogate Estimate,Data
2496797.5192437912,Surrogate Estimate,Data
2427524.791193726,Surrogate Estimate,Data
2517010.82170948,Surrogate Estimate,Data
2527994.191770414,Surrogate Estimate,Data
2554744.9788748873,Surrogate Estimate,Data
2394750.387653819,Surrogate Estimate,Data
2590984.62969381,Surrogate Estimate,Data
2533121.941189394,Surrogate Estimate,Data
2560531.808675344,Surrogate Estimate,Data
2581334.9268533103,Surrogate Estimate,Data
2572343.486102164,Surrogate Estimate,Data
2566953.5889290445,Surrogate Estimate,Data
2453846.803687878,Surrogate Estimate,Data
2398092.2308599874,Surrogate Estimate,Data
2506948.2497939896,Surrogate Estimate,Data
2401280.95426193,Surrogate Estimate,Data
2601543.664228715,Surrogate Estimate,Data
2560660.0424281657,Surrogate Estimate,Data
2585412.3493956933,Surrogate Estimate,Data
2406917.149558593,Surrogate Estimate,Data
2398682.225456917,Surrogate Estimate,Data
2452295.2516641924,Surrogate Estimate,Data
2454880.57289521,Surrogate Estimate,Data
2589232.9804716534,Surrogate Estimate,Data
2573379.42851503,Surrogate Estimate,Data
2654392.430267377,Surrogate Estimate,Data
2452455.8102921583,Surrogate Estimate,Data
2576595.6003401894,Surrogate Estimate,Data
2217327.4816317004,Surrogate Estimate,Data
2452980.2972142445,Surrogate Estimate,Data
2402006.358092413,Surrogate Estimate,Data
2449580.400656564,Surrogate Estimate,Data
2447257.566978159,Surrogate Estimate,Data
2575650.2996830214,Surrogate Estimate,Data
2566334.668184862,Surrogate Estimate,Data
2627571.2611636724,Surrogate Estimate,Data
2491143.0591834476,Surrogate Estimate,Data
