Value,Type,Category
2651850.6041857316,Surrogate Estimate,Data
2442174.592985216,Surrogate Estimate,Data
2595730.565144641,Surrogate Estimate,Data
2538189.3895046976,Surrogate Estimate,Data
2466172.7300976887,Surrogate Estimate,Data
2404439.0219724076,Surrogate Estimate,Data
2520172.571331018,Surrogate Estimate,Data
2626358.1738572163,Surrogate Estimate,Data
2577794.071894808,Surrogate Estimate,Data
2234640.413748126,Surrogate Estimate,Data
2705201.565415339,Surrogate Estimate,Data
2452197.37480296,Surrogate Estimate,Data
2603109.301789943,Surrogate Estimate,Data
2555064.0247792653,Surrogate Estimate,Data
2566009.5783840017,Surrogate Estimate,Data
2688942.863683053,Surrogate Estimate,Data
2432395.2374681723,Surrogate Estimate,Data
2575014.273431121,Surrogate Estimate,Data
2614273.4215244185,Surrogate Estimate,Data
2564935.938890501,Surrogate Estimate,Data
2457805.751924164,Surrogate Estimate,Data
2659607.179113126,Surrogate Estimate,Data
2596760.1048704474,Surrogate Estimate,Data
2491743.9396455092,Surrogate Estimate,Data
2513461.116511335,Surrogate Estimate,Data
2489158.572567565,Surrogate Estimate,Data
2412859.421388044,Surrogate Estimate,Data
2433918.91104089,Surrogate Estimate,Data
2663460.9890804538,Surrogate Estimate,Data
2353260.6338239694,Surrogate Estimate,Data
2587208.1849430767,Surrogate Estimate,Data
2630049.7863320857,Surrogate Estimate,Data
2533477.514427201,Surrogate Estimate,Data
2436169.112474593,Surrogate Estimate,Data
2494266.5218454185,Surrogate Estimate,Data
2534646.152089565,Surrogate Estimate,Data
2541890.857575923,Surrogate Estimate,Data
2354844.041366718,Surrogate Estimate,Data
2520208.5354722207,Surrogate Estimate,Data
2509849.2465331983,Surrogate Estimate,Data
2367756.429732099,Surrogate Estimate,Data
2597844.747448953,Surrogate Estimate,Data
2599606.2960472167,Surrogate Estimate,Data
2464267.3251613155,Surrogate Estimate,Data
2548546.6868461054,Surrogate Estimate,Data
2380898.788197429,Surrogate Estimate,Data
2573122.9518147064,Surrogate Estimate,Data
2613014.472843834,Surrogate Estimate,Data
2450368.583750752,Surrogate Estimate,Data
2321953.2703028484,Surrogate Estimate,Data
2562458.09795822,Surrogate Estimate,Data
2495473.4951003124,Surrogate Estimate,Data
2352908.7607588056,Surrogate Estimate,Data
2633234.4837897373,Surrogate Estimate,Data
2587859.326036367,Surrogate Estimate,Data
2489915.021849353,Surrogate Estimate,Data
2615962.7434809,Surrogate Estimate,Data
2611313.965509702,Surrogate Estimate,Data
2326262.940517725,Surrogate Estimate,Data
2378956.5220704707,Surrogate Estimate,Data
2328833.3050335236,Surrogate Estimate,Data
2611163.6764986403,Surrogate Estimate,Data
2539578.1440705685,Surrogate Estimate,Data
2556165.460865498,Surrogate Estimate,Data
2625124.0486972663,Surrogate Estimate,Data
2517098.664719412,Surrogate Estimate,Data
2464534.7747463756,Surrogate Estimate,Data
2511582.5210260274,Surrogate Estimate,Data
2577368.943842234,Surrogate Estimate,Data
2594386.3013053886,Surrogate Estimate,Data
2419762.393901397,Surrogate Estimate,Data
2592610.9681136543,Surrogate Estimate,Data
2658952.8412617836,Surrogate Estimate,Data
2209791.3180709123,Surrogate Estimate,Data
2547090.3774985177,Surrogate Estimate,Data
2564177.4782250696,Surrogate Estimate,Data
2459910.478709857,Surrogate Estimate,Data
2569002.550310404,Surrogate Estimate,Data
2523661.4332693764,Surrogate Estimate,Data
2607513.1147861467,Surrogate Estimate,Data
2636726.154791379,Surrogate Estimate,Data
2460241.617837443,Surrogate Estimate,Data
2453211.4207482794,Surrogate Estimate,Data
2506799.2223683083,Surrogate Estimate,Data
2543407.9138625143,Surrogate Estimate,Data
2472483.1876013936,Surrogate Estimate,Data
2368945.6581044374,Surrogate Estimate,Data
2480173.1415179735,Surrogate Estimate,Data
2477131.845992903,Surrogate Estimate,Data
2638705.022849397,Surrogate Estimate,Data
2451074.829915652,Surrogate Estimate,Data
2577085.3461218406,Surrogate Estimate,Data
2689354.2471653586,Surrogate Estimate,Data
2453695.5879301033,Surrogate Estimate,Data
2450053.9198217536,Surrogate Estimate,Data
2451334.6346019334,Surrogate Estimate,Data
2552536.9525624234,Surrogate Estimate,Data
2387607.590189457,Surrogate Estimate,Data
2496253.096800062,Surrogate Estimate,Data
2476971.180098136,Surrogate Estimate,Data
2529094.6053421055,Surrogate Estimate,Data
2453670.7735887673,Surrogate Estimate,Data
2379205.6100915284,Surrogate Estimate,Data
2509567.5993461884,Surrogate Estimate,Data
2350927.6834556405,Surrogate Estimate,Data
2333078.618963632,Surrogate Estimate,Data
2420798.8951953794,Surrogate Estimate,Data
2564850.4556549145,Surrogate Estimate,Data
2458366.887084042,Surrogate Estimate,Data
2519607.0331372796,Surrogate Estimate,Data
2490084.2315010745,Surrogate Estimate,Data
2567607.3305990845,Surrogate Estimate,Data
2587400.3020431586,Surrogate Estimate,Data
2330012.417661781,Surrogate Estimate,Data
2499219.0799677963,Surrogate Estimate,Data
2438847.911268444,Surrogate Estimate,Data
2629315.566413918,Surrogate Estimate,Data
2592809.8149432563,Surrogate Estimate,Data
2405430.07574534,Surrogate Estimate,Data
2503985.242195973,Surrogate Estimate,Data
2606823.3363444763,Surrogate Estimate,Data
2450999.669941495,Surrogate Estimate,Data
2545242.308943478,Surrogate Estimate,Data
2565803.214983624,Surrogate Estimate,Data
2535572.537928559,Surrogate Estimate,Data
2603863.056643476,Surrogate Estimate,Data
2385686.8354534092,Surrogate Estimate,Data
2346742.740003755,Surrogate Estimate,Data
2570462.156836693,Surrogate Estimate,Data
2603062.1059955293,Surrogate Estimate,Data
2452586.249773494,Surrogate Estimate,Data
2567822.610489233,Surrogate Estimate,Data
2488951.1872705068,Surrogate Estimate,Data
2480478.562819195,Surrogate Estimate,Data
2562778.1095179925,Surrogate Estimate,Data
2522398.8917029956,Surrogate Estimate,Data
2460312.7203657962,Surrogate Estimate,Data
2451350.176809116,Surrogate Estimate,Data
2448993.288188313,Surrogate Estimate,Data
2376590.032824592,Surrogate Estimate,Data
2491148.1171178566,Surrogate Estimate,Data
2525312.951044136,Surrogate Estimate,Data
2604169.4609449147,Surrogate Estimate,Data
2456789.7574605644,Surrogate Estimate,Data
2617491.7742706332,Surrogate Estimate,Data
2456770.873588097,Surrogate Estimate,Data
2513115.726015699,Surrogate Estimate,Data
2553673.607782233,Surrogate Estimate,Data
2307960.693548595,Surrogate Estimate,Data
2555526.327928534,Surrogate Estimate,Data
2578509.148334604,Surrogate Estimate,Data
2480346.43401644,Surrogate Estimate,Data
2522686.464727953,Surrogate Estimate,Data
2529105.844370839,Surrogate Estimate,Data
2503681.0588150537,Surrogate Estimate,Data
2593902.833133327,Surrogate Estimate,Data
2490542.886171668,Surrogate Estimate,Data
2324924.04479686,Surrogate Estimate,Data
2368525.907253282,Surrogate Estimate,Data
2588726.867425843,Surrogate Estimate,Data
2358634.885635932,Surrogate Estimate,Data
2516299.7873358633,Surrogate Estimate,Data
2544709.3456542604,Surrogate Estimate,Data
2426886.6457114816,Surrogate Estimate,Data
2600049.9361574766,Surrogate Estimate,Data
2411411.1768584223,Surrogate Estimate,Data
2273369.988916418,Surrogate Estimate,Data
2653480.169887532,Surrogate Estimate,Data
2476460.034394263,Surrogate Estimate,Data
2458854.1394848214,Surrogate Estimate,Data
2406039.3292765766,Surrogate Estimate,Data
2561146.2320115906,Surrogate Estimate,Data
2450510.11284568,Surrogate Estimate,Data
2543121.1244914657,Surrogate Estimate,Data
2518837.6556498,Surrogate Estimate,Data
2651342.2971616234,Surrogate Estimate,Data
2421834.849922014,Surrogate Estimate,Data
2530529.60530563,Surrogate Estimate,Data
2611081.0584410843,Surrogate Estimate,Data
2515220.265571384,Surrogate Estimate,Data
2468136.3548592464,Surrogate Estimate,Data
2337641.653657031,Surrogate Estimate,Data
2481350.1047474192,Surrogate Estimate,Data
2505477.9702952825,Surrogate Estimate,Data
2587972.446729963,Surrogate Estimate,Data
2453188.4220026457,Surrogate Estimate,Data
2537335.155465473,Surrogate Estimate,Data
2503915.342680125,Surrogate Estimate,Data
2340178.1832147413,Surrogate Estimate,Data
2564245.445419375,Surrogate Estimate,Data
2531688.5934235547,Surrogate Estimate,Data
2489810.168544019,Surrogate Estimate,Data
2446674.787002475,Surrogate Estimate,Data
2537986.1853290414,Surrogate Estimate,Data
2392784.3952272707,Surrogate Estimate,Data
2608484.043055154,Surrogate Estimate,Data
2545754.445420974,Surrogate Estimate,Data
2511410.377604303,Surrogate Estimate,Data
2555379.8560745306,Surrogate Estimate,Data
2534701.3086554804,Surrogate Estimate,Data
2564361.9990394814,Surrogate Estimate,Data
2561229.0959518906,Surrogate Estimate,Data
2329546.6406974513,Surrogate Estimate,Data
2629079.5243718936,Surrogate Estimate,Data
2549079.3339572833,Surrogate Estimate,Data
2306057.594351022,Surrogate Estimate,Data
2479848.830188655,Surrogate Estimate,Data
2432806.992178365,Surrogate Estimate,Data
2554771.478464791,Surrogate Estimate,Data
2399498.2141331253,Surrogate Estimate,Data
2497877.781262524,Surrogate Estimate,Data
2475452.6780166184,Surrogate Estimate,Data
2364899.5638989126,Surrogate Estimate,Data
2459673.383699736,Surrogate Estimate,Data
2631499.748637108,Surrogate Estimate,Data
2523845.1677543297,Surrogate Estimate,Data
2533614.2708001034,Surrogate Estimate,Data
2502967.8063053037,Surrogate Estimate,Data
2658169.1040544426,Surrogate Estimate,Data
2654044.236783099,Surrogate Estimate,Data
2485073.087985208,Surrogate Estimate,Data
2666269.1620998345,Surrogate Estimate,Data
2529361.136135756,Surrogate Estimate,Data
2539335.1698194896,Surrogate Estimate,Data
2347236.9437951786,Surrogate Estimate,Data
2519554.353469946,Surrogate Estimate,Data
2529579.113253552,Surrogate Estimate,Data
2429215.2289759684,Surrogate Estimate,Data
2519410.2118965858,Surrogate Estimate,Data
2521196.796365943,Surrogate Estimate,Data
2624529.991524606,Surrogate Estimate,Data
2387926.037276301,Surrogate Estimate,Data
2529309.054487072,Surrogate Estimate,Data
2473484.496555732,Surrogate Estimate,Data
2490152.8575960924,Surrogate Estimate,Data
2479062.300267882,Surrogate Estimate,Data
2633311.335329233,Surrogate Estimate,Data
2571280.9336773064,Surrogate Estimate,Data
2514530.836178864,Surrogate Estimate,Data
2518733.285115056,Surrogate Estimate,Data
2573034.1692489507,Surrogate Estimate,Data
2513355.9614345767,Surrogate Estimate,Data
2527762.0614757775,Surrogate Estimate,Data
2496492.292016636,Surrogate Estimate,Data
2399936.186271077,Surrogate Estimate,Data
2466860.7560259546,Surrogate Estimate,Data
2425244.112143645,Surrogate Estimate,Data
2569125.6030161153,Surrogate Estimate,Data
2484881.8674367163,Surrogate Estimate,Data
2555828.467135419,Surrogate Estimate,Data
2398724.3969397764,Surrogate Estimate,Data
2395168.83628475,Surrogate Estimate,Data
2606417.1726168273,Surrogate Estimate,Data
2573301.6593272663,Surrogate Estimate,Data
2423337.236063367,Surrogate Estimate,Data
2526971.4101306894,Surrogate Estimate,Data
2408890.117238208,Surrogate Estimate,Data
2494208.897722093,Surrogate Estimate,Data
2472303.7426435673,Surrogate Estimate,Data
2486976.060239703,Surrogate Estimate,Data
2630488.526389336,Surrogate Estimate,Data
2547131.220674853,Surrogate Estimate,Data
2485314.1485912786,Surrogate Estimate,Data
2472792.272060667,Surrogate Estimate,Data
2614409.179296427,Surrogate Estimate,Data
2389573.849824896,Surrogate Estimate,Data
2382780.6215191754,Surrogate Estimate,Data
2563362.096706783,Surrogate Estimate,Data
2516530.850053085,Surrogate Estimate,Data
2565982.5324093755,Surrogate Estimate,Data
2552294.6975915236,Surrogate Estimate,Data
2667507.047303201,Surrogate Estimate,Data
2544292.1206233283,Surrogate Estimate,Data
2441412.3436074187,Surrogate Estimate,Data
2495239.22800417,Surrogate Estimate,Data
2649395.658915783,Surrogate Estimate,Data
2515999.433709997,Surrogate Estimate,Data
2504936.4872662174,Surrogate Estimate,Data
2430320.22541595,Surrogate Estimate,Data
2447564.623167847,Surrogate Estimate,Data
2336009.2176716677,Surrogate Estimate,Data
2507643.825900387,Surrogate Estimate,Data
2458312.2845250685,Surrogate Estimate,Data
2593196.818908749,Surrogate Estimate,Data
2218326.915201826,Surrogate Estimate,Data
2429352.4599790336,Surrogate Estimate,Data
2464637.2366346805,Surrogate Estimate,Data
2523282.193624785,Surrogate Estimate,Data
2671983.3389646215,Surrogate Estimate,Data
2511980.384116853,Surrogate Estimate,Data
2638035.6041214876,Surrogate Estimate,Data
2540572.384420797,Surrogate Estimate,Data
2631222.485765774,Surrogate Estimate,Data
2622904.9648216506,Surrogate Estimate,Data
2554583.513148343,Surrogate Estimate,Data
2578474.885840145,Surrogate Estimate,Data
2473776.9184058597,Surrogate Estimate,Data
2404198.4126964347,Surrogate Estimate,Data
2603576.9439587477,Surrogate Estimate,Data
2525701.2159429756,Surrogate Estimate,Data
2495119.471745613,Surrogate Estimate,Data
2449447.5289428793,Surrogate Estimate,Data
2544586.1658151774,Surrogate Estimate,Data
2586890.2323887353,Surrogate Estimate,Data
2637797.5510071693,Surrogate Estimate,Data
2462102.454650629,Surrogate Estimate,Data
2536823.8989827875,Surrogate Estimate,Data
2548951.283404607,Surrogate Estimate,Data
2391295.287883002,Surrogate Estimate,Data
2545553.9467371297,Surrogate Estimate,Data
2485810.2243757676,Surrogate Estimate,Data
2339931.6176990787,Surrogate Estimate,Data
2493811.362348387,Surrogate Estimate,Data
2426711.3689490454,Surrogate Estimate,Data
2577413.239757307,Surrogate Estimate,Data
2476275.369155598,Surrogate Estimate,Data
2729702.421567211,Surrogate Estimate,Data
2602439.93645585,Surrogate Estimate,Data
2551371.7545847655,Surrogate Estimate,Data
2484638.7366701905,Surrogate Estimate,Data
2552814.6266103457,Surrogate Estimate,Data
2468681.9773569116,Surrogate Estimate,Data
2584045.0596540547,Surrogate Estimate,Data
2534013.7913184906,Surrogate Estimate,Data
2380526.147799652,Surrogate Estimate,Data
2485138.676837274,Surrogate Estimate,Data
2493178.4118537386,Surrogate Estimate,Data
2538998.619078942,Surrogate Estimate,Data
2582396.536416793,Surrogate Estimate,Data
2500971.0401778687,Surrogate Estimate,Data
2541078.644486632,Surrogate Estimate,Data
2366698.5429518213,Surrogate Estimate,Data
2511011.6063607633,Surrogate Estimate,Data
2487234.4366139,Surrogate Estimate,Data
2597673.857741302,Surrogate Estimate,Data
2497747.254046397,Surrogate Estimate,Data
2592626.690284336,Surrogate Estimate,Data
2554161.316027546,Surrogate Estimate,Data
2535960.8018058073,Surrogate Estimate,Data
2416387.79929113,Surrogate Estimate,Data
2530490.614771566,Surrogate Estimate,Data
2609449.63431844,Surrogate Estimate,Data
2591991.894564006,Surrogate Estimate,Data
2482571.8864712333,Surrogate Estimate,Data
2458136.0185949425,Surrogate Estimate,Data
2598799.618852665,Surrogate Estimate,Data
2371498.161974385,Surrogate Estimate,Data
2523669.3016070295,Surrogate Estimate,Data
2563577.171588486,Surrogate Estimate,Data
2508306.2504034718,Surrogate Estimate,Data
2465454.1356614185,Surrogate Estimate,Data
2515287.7010255842,Surrogate Estimate,Data
2581462.2135083103,Surrogate Estimate,Data
2553940.645222794,Surrogate Estimate,Data
2497988.2453668234,Surrogate Estimate,Data
2393631.2493908964,Surrogate Estimate,Data
2517203.561112876,Surrogate Estimate,Data
2482780.6875664066,Surrogate Estimate,Data
2509382.70734315,Surrogate Estimate,Data
2491015.097035474,Surrogate Estimate,Data
2547884.05242151,Surrogate Estimate,Data
2570214.898853669,Surrogate Estimate,Data
2412808.8248009905,Surrogate Estimate,Data
2631818.855599184,Surrogate Estimate,Data
2605949.0231475323,Surrogate Estimate,Data
2702995.9911044915,Surrogate Estimate,Data
2415910.1169720753,Surrogate Estimate,Data
2608552.079470441,Surrogate Estimate,Data
2404024.9284344716,Surrogate Estimate,Data
2450311.6326563978,Surrogate Estimate,Data
2447934.508437293,Surrogate Estimate,Data
2455880.397283142,Surrogate Estimate,Data
2434555.8042050824,Surrogate Estimate,Data
2542764.796473807,Surrogate Estimate,Data
2566012.5897104437,Surrogate Estimate,Data
2518540.1973807174,Surrogate Estimate,Data
2496068.384700776,Surrogate Estimate,Data
2428839.825233391,Surrogate Estimate,Data
2483177.857398603,Surrogate Estimate,Data
2540589.3853763635,Surrogate Estimate,Data
2571283.3872597404,Surrogate Estimate,Data
2465990.866589257,Surrogate Estimate,Data
2611451.777620539,Surrogate Estimate,Data
2496098.778561273,Surrogate Estimate,Data
2406789.519124272,Surrogate Estimate,Data
2439267.0208535865,Surrogate Estimate,Data
2624569.693547917,Surrogate Estimate,Data
2478777.23879614,Surrogate Estimate,Data
2399500.447820221,Surrogate Estimate,Data
2575858.0086914212,Surrogate Estimate,Data
2468684.4878297355,Surrogate Estimate,Data
2517353.008993769,Surrogate Estimate,Data
2554174.4888652237,Surrogate Estimate,Data
2640790.0384476976,Surrogate Estimate,Data
2444527.836176625,Surrogate Estimate,Data
2631647.735780396,Surrogate Estimate,Data
2448952.294586862,Surrogate Estimate,Data
2680513.0444993656,Surrogate Estimate,Data
2622322.620438345,Surrogate Estimate,Data
2487438.990113499,Surrogate Estimate,Data
2596622.4507683585,Surrogate Estimate,Data
2431518.0194542883,Surrogate Estimate,Data
2473710.322084568,Surrogate Estimate,Data
2468586.2718543666,Surrogate Estimate,Data
2458437.720409479,Surrogate Estimate,Data
2514015.5577154635,Surrogate Estimate,Data
2551010.542672379,Surrogate Estimate,Data
2396453.1021330804,Surrogate Estimate,Data
2526167.612004303,Surrogate Estimate,Data
2580735.341655552,Surrogate Estimate,Data
2663793.6293202946,Surrogate Estimate,Data
2423730.791619677,Surrogate Estimate,Data
2453199.787514173,Surrogate Estimate,Data
2460637.638121258,Surrogate Estimate,Data
2465622.768501988,Surrogate Estimate,Data
2546236.4040272916,Surrogate Estimate,Data
2368352.6552624055,Surrogate Estimate,Data
2315961.0028371755,Surrogate Estimate,Data
2544774.0003584265,Surrogate Estimate,Data
2441024.5840910072,Surrogate Estimate,Data
2430864.162916124,Surrogate Estimate,Data
2468280.8035166,Surrogate Estimate,Data
2444701.622698741,Surrogate Estimate,Data
2531403.9166179257,Surrogate Estimate,Data
2415563.6770792245,Surrogate Estimate,Data
2491277.788262868,Surrogate Estimate,Data
2488381.3208878455,Surrogate Estimate,Data
2499221.232637565,Surrogate Estimate,Data
2564802.05917365,Surrogate Estimate,Data
2472796.5504427426,Surrogate Estimate,Data
2556948.3190085096,Surrogate Estimate,Data
2450970.2675969726,Surrogate Estimate,Data
2570573.8680768427,Surrogate Estimate,Data
2532293.301120785,Surrogate Estimate,Data
2430260.811102367,Surrogate Estimate,Data
2461974.9383010324,Surrogate Estimate,Data
2385227.6273764893,Surrogate Estimate,Data
2436875.5792751824,Surrogate Estimate,Data
2655278.250707075,Surrogate Estimate,Data
2565315.7158230217,Surrogate Estimate,Data
2573420.242617524,Surrogate Estimate,Data
2604108.0035330676,Surrogate Estimate,Data
2554927.708904198,Surrogate Estimate,Data
2514282.0098737916,Surrogate Estimate,Data
2441576.4436926893,Surrogate Estimate,Data
2594674.4316261797,Surrogate Estimate,Data
2423813.601834596,Surrogate Estimate,Data
2629159.6648718175,Surrogate Estimate,Data
2563545.3170531667,Surrogate Estimate,Data
2340291.8210677193,Surrogate Estimate,Data
2554984.270420229,Surrogate Estimate,Data
2339474.7654800643,Surrogate Estimate,Data
2357775.503694036,Surrogate Estimate,Data
2540592.9396397737,Surrogate Estimate,Data
2674660.2737924885,Surrogate Estimate,Data
2468044.9804457664,Surrogate Estimate,Data
2569582.769076184,Surrogate Estimate,Data
2469127.0774377296,Surrogate Estimate,Data
2418658.9134109654,Surrogate Estimate,Data
2322684.408847869,Surrogate Estimate,Data
2525223.9039703202,Surrogate Estimate,Data
2607026.3239361537,Surrogate Estimate,Data
2568350.0614349875,Surrogate Estimate,Data
2480946.2069462207,Surrogate Estimate,Data
2434096.9788915473,Surrogate Estimate,Data
2436526.025367194,Surrogate Estimate,Data
2460234.573926419,Surrogate Estimate,Data
2453291.9246833404,Surrogate Estimate,Data
2442969.0636689225,Surrogate Estimate,Data
2507457.126659525,Surrogate Estimate,Data
2604770.2868791893,Surrogate Estimate,Data
2402569.251399704,Surrogate Estimate,Data
2444610.4040489173,Surrogate Estimate,Data
2473965.464916035,Surrogate Estimate,Data
2353417.90417844,Surrogate Estimate,Data
2487178.5623548487,Surrogate Estimate,Data
2530653.0943787256,Surrogate Estimate,Data
2445642.506553692,Surrogate Estimate,Data
2465056.9017605544,Surrogate Estimate,Data
2533174.66259944,Surrogate Estimate,Data
2526769.8642286425,Surrogate Estimate,Data
2705512.377212863,Surrogate Estimate,Data
2621003.9394231797,Surrogate Estimate,Data
2526967.5876452485,Surrogate Estimate,Data
2720268.3039638256,Surrogate Estimate,Data
2332751.586510767,Surrogate Estimate,Data
2455134.4186594607,Surrogate Estimate,Data
2368634.4898345573,Surrogate Estimate,Data
2396004.5820249585,Surrogate Estimate,Data
2458753.792876849,Surrogate Estimate,Data
2465285.7033622996,Surrogate Estimate,Data
2464781.3609958463,Surrogate Estimate,Data
2468310.5073183137,Surrogate Estimate,Data
2447441.9238250437,Surrogate Estimate,Data
2510560.951229755,Surrogate Estimate,Data
2576612.616070911,Surrogate Estimate,Data
2493894.5158397118,Surrogate Estimate,Data
2461240.0127764563,Surrogate Estimate,Data
2587663.0920212986,Surrogate Estimate,Data
2420926.318457544,Surrogate Estimate,Data
2543899.2143084463,Surrogate Estimate,Data
2553452.283986102,Surrogate Estimate,Data
2586473.5216657,Surrogate Estimate,Data
2523728.797780548,Surrogate Estimate,Data
2343468.203755202,Surrogate Estimate,Data
2535811.8004232566,Surrogate Estimate,Data
2569399.159667597,Surrogate Estimate,Data
2563637.0699146106,Surrogate Estimate,Data
2581706.334129198,Surrogate Estimate,Data
2519621.4833452194,Surrogate Estimate,Data
2496755.5517788758,Surrogate Estimate,Data
2457618.4544552453,Surrogate Estimate,Data
2353137.998502251,Surrogate Estimate,Data
2435265.2676938875,Surrogate Estimate,Data
2555483.801847461,Surrogate Estimate,Data
2445306.5320878765,Surrogate Estimate,Data
2431956.330433295,Surrogate Estimate,Data
2413187.782246744,Surrogate Estimate,Data
2576997.52145424,Surrogate Estimate,Data
2396571.7120145834,Surrogate Estimate,Data
2602997.9335121266,Surrogate Estimate,Data
2561356.017654869,Surrogate Estimate,Data
2595914.7317332895,Surrogate Estimate,Data
2550832.0506105553,Surrogate Estimate,Data
2656370.7456538854,Surrogate Estimate,Data
2325616.7767077666,Surrogate Estimate,Data
2546275.1857327227,Surrogate Estimate,Data
2518672.8382398887,Surrogate Estimate,Data
2414553.5718211466,Surrogate Estimate,Data
2448100.6924180533,Surrogate Estimate,Data
2453314.0096198474,Surrogate Estimate,Data
2637244.3409556,Surrogate Estimate,Data
2383792.0441842307,Surrogate Estimate,Data
2449050.081476955,Surrogate Estimate,Data
2291084.862292895,Surrogate Estimate,Data
2465433.726492917,Surrogate Estimate,Data
2418370.041304779,Surrogate Estimate,Data
2604060.2687898194,Surrogate Estimate,Data
2569000.7058323645,Surrogate Estimate,Data
2494084.993199348,Surrogate Estimate,Data
2512743.4004906714,Surrogate Estimate,Data
2571997.464643588,Surrogate Estimate,Data
2590412.0139868436,Surrogate Estimate,Data
2371210.716490345,Surrogate Estimate,Data
2623340.1496331515,Surrogate Estimate,Data
2515628.407988406,Surrogate Estimate,Data
2511824.2694037315,Surrogate Estimate,Data
2645441.2042249856,Surrogate Estimate,Data
2476099.4573743744,Surrogate Estimate,Data
2334242.945281534,Surrogate Estimate,Data
2449456.489287109,Surrogate Estimate,Data
2571764.1163046476,Surrogate Estimate,Data
2565427.7680663303,Surrogate Estimate,Data
2486865.6566523146,Surrogate Estimate,Data
2459045.097421893,Surrogate Estimate,Data
2529095.6429690956,Surrogate Estimate,Data
2366711.6328043416,Surrogate Estimate,Data
2531993.6421667268,Surrogate Estimate,Data
2518382.861600339,Surrogate Estimate,Data
2505236.424528338,Surrogate Estimate,Data
2391440.457260413,Surrogate Estimate,Data
2450663.1564100827,Surrogate Estimate,Data
2538233.244219137,Surrogate Estimate,Data
2627846.710457246,Surrogate Estimate,Data
2451485.110592312,Surrogate Estimate,Data
2536257.013484286,Surrogate Estimate,Data
2482136.8078988777,Surrogate Estimate,Data
2594958.2290346264,Surrogate Estimate,Data
2355490.678815994,Surrogate Estimate,Data
2556334.6494771633,Surrogate Estimate,Data
2580688.3484564815,Surrogate Estimate,Data
2472579.0763140195,Surrogate Estimate,Data
2348312.4952035868,Surrogate Estimate,Data
2561481.3824464674,Surrogate Estimate,Data
2348603.87786159,Surrogate Estimate,Data
2344654.108336395,Surrogate Estimate,Data
2610539.679897082,Surrogate Estimate,Data
2567908.79511753,Surrogate Estimate,Data
2477261.923317231,Surrogate Estimate,Data
2570023.4879408646,Surrogate Estimate,Data
2426094.4490476483,Surrogate Estimate,Data
2460047.491593181,Surrogate Estimate,Data
2474440.8398306454,Surrogate Estimate,Data
2610818.328081115,Surrogate Estimate,Data
2468285.806378988,Surrogate Estimate,Data
2409529.19345517,Surrogate Estimate,Data
2516353.8064899333,Surrogate Estimate,Data
2327851.421654172,Surrogate Estimate,Data
2467824.66230158,Surrogate Estimate,Data
2492677.2209434407,Surrogate Estimate,Data
2637798.1295917374,Surrogate Estimate,Data
2531033.845476122,Surrogate Estimate,Data
2484894.391658239,Surrogate Estimate,Data
2512633.538035528,Surrogate Estimate,Data
2595080.2942236797,Surrogate Estimate,Data
2486707.645329996,Surrogate Estimate,Data
2651177.841146651,Surrogate Estimate,Data
2464914.786396703,Surrogate Estimate,Data
2316344.730722208,Surrogate Estimate,Data
2349452.969629249,Surrogate Estimate,Data
2395122.9463867643,Surrogate Estimate,Data
2473720.042137755,Surrogate Estimate,Data
2610183.898862443,Surrogate Estimate,Data
2542328.3457647767,Surrogate Estimate,Data
2417003.9818390682,Surrogate Estimate,Data
2424824.669913428,Surrogate Estimate,Data
2477615.9659833135,Surrogate Estimate,Data
2561647.810222267,Surrogate Estimate,Data
2438024.513849495,Surrogate Estimate,Data
2494747.602235534,Surrogate Estimate,Data
2301701.5326957214,Surrogate Estimate,Data
2627932.70909537,Surrogate Estimate,Data
2524697.5173746916,Surrogate Estimate,Data
2488882.711555708,Surrogate Estimate,Data
2578834.861811827,Surrogate Estimate,Data
2491218.4230722627,Surrogate Estimate,Data
2427492.867556309,Surrogate Estimate,Data
2581079.926981305,Surrogate Estimate,Data
2421565.8950348655,Surrogate Estimate,Data
2531955.4403075776,Surrogate Estimate,Data
2438574.3397048973,Surrogate Estimate,Data
2459572.889386132,Surrogate Estimate,Data
2400578.5846615336,Surrogate Estimate,Data
2429411.5317814453,Surrogate Estimate,Data
2617248.186133096,Surrogate Estimate,Data
2515299.161139917,Surrogate Estimate,Data
2613582.5477243545,Surrogate Estimate,Data
2463806.1135732033,Surrogate Estimate,Data
2496167.49368389,Surrogate Estimate,Data
2421473.6174568916,Surrogate Estimate,Data
2575315.8621248263,Surrogate Estimate,Data
2575488.9720507325,Surrogate Estimate,Data
2533388.9846890843,Surrogate Estimate,Data
2571744.50028142,Surrogate Estimate,Data
2484380.788982284,Surrogate Estimate,Data
2533968.0827671858,Surrogate Estimate,Data
2604032.3186481195,Surrogate Estimate,Data
2503138.2614235003,Surrogate Estimate,Data
2605158.743289877,Surrogate Estimate,Data
2547095.633631027,Surrogate Estimate,Data
2525604.2871978646,Surrogate Estimate,Data
2532912.7106550033,Surrogate Estimate,Data
2548663.5278977947,Surrogate Estimate,Data
2603056.9099955424,Surrogate Estimate,Data
2613166.5968653886,Surrogate Estimate,Data
2526409.6745997393,Surrogate Estimate,Data
2471734.0238789995,Surrogate Estimate,Data
2622603.3507973184,Surrogate Estimate,Data
2572033.9480786184,Surrogate Estimate,Data
2383723.9669116386,Surrogate Estimate,Data
