Value,Type,Category
2534058.5916540315,Surrogate Estimate,Data
2555106.9130508928,Surrogate Estimate,Data
2443778.8701587673,Surrogate Estimate,Data
2462395.93582921,Surrogate Estimate,Data
2301467.9463470606,Surrogate Estimate,Data
2444448.1768851,Surrogate Estimate,Data
2561480.774003332,Surrogate Estimate,Data
2436615.2046924396,Surrogate Estimate,Data
2507092.8555963743,Surrogate Estimate,Data
2614531.9357563155,Surrogate Estimate,Data
2478452.2438277267,Surrogate Estimate,Data
2424166.3645574735,Surrogate Estimate,Data
2487321.67416488,Surrogate Estimate,Data
2562168.9201151854,Surrogate Estimate,Data
2608140.232902724,Surrogate Estimate,Data
2483755.0383891864,Surrogate Estimate,Data
2564543.669637557,Surrogate Estimate,Data
2558842.01136248,Surrogate Estimate,Data
2440022.578198604,Surrogate Estimate,Data
2512187.209985584,Surrogate Estimate,Data
2506008.671904124,Surrogate Estimate,Data
2509292.976962389,Surrogate Estimate,Data
2578236.3500055023,Surrogate Estimate,Data
2517956.980059386,Surrogate Estimate,Data
2584128.3810994853,Surrogate Estimate,Data
2507502.2859164006,Surrogate Estimate,Data
2549372.4122977126,Surrogate Estimate,Data
2580703.65799936,Surrogate Estimate,Data
2464279.232311539,Surrogate Estimate,Data
2490716.706560512,Surrogate Estimate,Data
2474478.840307412,Surrogate Estimate,Data
2338382.392865333,Surrogate Estimate,Data
2255057.6680373107,Surrogate Estimate,Data
2536911.7670230656,Surrogate Estimate,Data
2667090.0559252966,Surrogate Estimate,Data
2516968.832726696,Surrogate Estimate,Data
2637707.6121631428,Surrogate Estimate,Data
2468665.242114631,Surrogate Estimate,Data
2638876.092411807,Surrogate Estimate,Data
2690085.5995866964,Surrogate Estimate,Data
2245443.928487935,Surrogate Estimate,Data
2494711.9179590824,Surrogate Estimate,Data
2515996.4163416172,Surrogate Estimate,Data
2535664.8083636425,Surrogate Estimate,Data
2522704.721296829,Surrogate Estimate,Data
2493346.328524431,Surrogate Estimate,Data
2558243.7651063376,Surrogate Estimate,Data
2492698.841713396,Surrogate Estimate,Data
2668979.3703929656,Surrogate Estimate,Data
2490265.5737140356,Surrogate Estimate,Data
2523748.2508503078,Surrogate Estimate,Data
2438414.1274367967,Surrogate Estimate,Data
2408629.1701596584,Surrogate Estimate,Data
2405332.8580125105,Surrogate Estimate,Data
2603334.07537714,Surrogate Estimate,Data
2494598.776714188,Surrogate Estimate,Data
2577058.3569962005,Surrogate Estimate,Data
2556219.2941654082,Surrogate Estimate,Data
2513743.732898885,Surrogate Estimate,Data
2502488.9077016204,Surrogate Estimate,Data
2555442.9629080566,Surrogate Estimate,Data
2389718.602493017,Surrogate Estimate,Data
2479819.2458833302,Surrogate Estimate,Data
2370700.8888497427,Surrogate Estimate,Data
2613495.5939595066,Surrogate Estimate,Data
2564038.1227957117,Surrogate Estimate,Data
2554432.725019629,Surrogate Estimate,Data
2510425.2866068585,Surrogate Estimate,Data
2524074.7532182713,Surrogate Estimate,Data
2448198.2308624857,Surrogate Estimate,Data
2503902.65418782,Surrogate Estimate,Data
2554799.194619689,Surrogate Estimate,Data
2500785.332892262,Surrogate Estimate,Data
2454653.5012815166,Surrogate Estimate,Data
2366424.314162363,Surrogate Estimate,Data
2516750.8548500007,Surrogate Estimate,Data
2541924.5004092846,Surrogate Estimate,Data
2394291.308813823,Surrogate Estimate,Data
2433356.8734162054,Surrogate Estimate,Data
2494692.0755127138,Surrogate Estimate,Data
2433843.3933923347,Surrogate Estimate,Data
2634458.363569532,Surrogate Estimate,Data
2496593.844524716,Surrogate Estimate,Data
2478499.1222318597,Surrogate Estimate,Data
2535696.774922116,Surrogate Estimate,Data
2642970.227367826,Surrogate Estimate,Data
2526934.1365156756,Surrogate Estimate,Data
2367193.6479543964,Surrogate Estimate,Data
2476581.3772397013,Surrogate Estimate,Data
2481132.338900823,Surrogate Estimate,Data
2391438.4102318394,Surrogate Estimate,Data
2529034.185723596,Surrogate Estimate,Data
2381915.1373770414,Surrogate Estimate,Data
2542700.5743320067,Surrogate Estimate,Data
2607691.895663118,Surrogate Estimate,Data
2420747.4973971494,Surrogate Estimate,Data
2503698.2316726935,Surrogate Estimate,Data
2585503.445683167,Surrogate Estimate,Data
2357999.24518365,Surrogate Estimate,Data
2378233.3647183203,Surrogate Estimate,Data
2507802.9250174873,Surrogate Estimate,Data
2627595.0242355634,Surrogate Estimate,Data
2438901.5295911226,Surrogate Estimate,Data
2583924.914414301,Surrogate Estimate,Data
2387875.298608272,Surrogate Estimate,Data
2439782.2092217826,Surrogate Estimate,Data
2399976.834278531,Surrogate Estimate,Data
2349514.2485860996,Surrogate Estimate,Data
2420747.499326017,Surrogate Estimate,Data
2520678.9657980977,Surrogate Estimate,Data
2408301.6694783214,Surrogate Estimate,Data
2598237.510313954,Surrogate Estimate,Data
2329418.60528577,Surrogate Estimate,Data
2329695.1323491656,Surrogate Estimate,Data
2624066.7707822253,Surrogate Estimate,Data
2535240.354786496,Surrogate Estimate,Data
2478116.933426137,Surrogate Estimate,Data
2425977.3342991555,Surrogate Estimate,Data
2570366.1067574257,Surrogate Estimate,Data
2418566.8280779156,Surrogate Estimate,Data
2579683.636517463,Surrogate Estimate,Data
2565661.0120636187,Surrogate Estimate,Data
2548671.9153148285,Surrogate Estimate,Data
2462327.664282282,Surrogate Estimate,Data
2432514.954910086,Surrogate Estimate,Data
2463708.0875920374,Surrogate Estimate,Data
2357481.274356338,Surrogate Estimate,Data
2401489.3393849763,Surrogate Estimate,Data
2563399.3333644453,Surrogate Estimate,Data
2570660.716896472,Surrogate Estimate,Data
2567160.2942745355,Surrogate Estimate,Data
2335933.648541271,Surrogate Estimate,Data
2528915.6667973567,Surrogate Estimate,Data
2536855.645584922,Surrogate Estimate,Data
2472987.56651605,Surrogate Estimate,Data
2454433.391800041,Surrogate Estimate,Data
2465989.241430682,Surrogate Estimate,Data
2530555.879792749,Surrogate Estimate,Data
2525840.555680047,Surrogate Estimate,Data
2599071.508721215,Surrogate Estimate,Data
2520130.902077049,Surrogate Estimate,Data
2452790.1789520625,Surrogate Estimate,Data
2587151.694061602,Surrogate Estimate,Data
2440430.219865017,Surrogate Estimate,Data
2508488.020298957,Surrogate Estimate,Data
2462332.6438158145,Surrogate Estimate,Data
2401990.2677920056,Surrogate Estimate,Data
2545636.8367604674,Surrogate Estimate,Data
2567709.72099158,Surrogate Estimate,Data
2568513.4094202076,Surrogate Estimate,Data
2550376.551557037,Surrogate Estimate,Data
2558877.354455286,Surrogate Estimate,Data
2535925.0862473864,Surrogate Estimate,Data
2282893.369819293,Surrogate Estimate,Data
2396246.619397877,Surrogate Estimate,Data
2534304.6857761308,Surrogate Estimate,Data
2574247.911408575,Surrogate Estimate,Data
2565897.4648069036,Surrogate Estimate,Data
2391785.5760347885,Surrogate Estimate,Data
2445836.5768888965,Surrogate Estimate,Data
2491827.476005695,Surrogate Estimate,Data
2523513.774266,Surrogate Estimate,Data
2534635.265595056,Surrogate Estimate,Data
2362612.4333555275,Surrogate Estimate,Data
2538808.6893054685,Surrogate Estimate,Data
2438555.919886008,Surrogate Estimate,Data
2245891.1941864877,Surrogate Estimate,Data
2574163.609437401,Surrogate Estimate,Data
2556455.738246657,Surrogate Estimate,Data
2519776.8847764335,Surrogate Estimate,Data
2305808.3897453006,Surrogate Estimate,Data
2527346.933231421,Surrogate Estimate,Data
2381239.4495210024,Surrogate Estimate,Data
2499329.6129717533,Surrogate Estimate,Data
2471560.971076382,Surrogate Estimate,Data
2505839.939534578,Surrogate Estimate,Data
2584564.965093043,Surrogate Estimate,Data
2390230.261726322,Surrogate Estimate,Data
2418968.942160537,Surrogate Estimate,Data
2429760.6267849556,Surrogate Estimate,Data
2561622.2390125482,Surrogate Estimate,Data
2565467.237841204,Surrogate Estimate,Data
2469882.5107198237,Surrogate Estimate,Data
2559479.073488413,Surrogate Estimate,Data
2409407.789371747,Surrogate Estimate,Data
2534607.5971075823,Surrogate Estimate,Data
2476473.6741962726,Surrogate Estimate,Data
2525547.26136347,Surrogate Estimate,Data
2542246.8495710753,Surrogate Estimate,Data
2396760.2804276263,Surrogate Estimate,Data
2430312.5145585025,Surrogate Estimate,Data
2546599.530936897,Surrogate Estimate,Data
2304230.0706005204,Surrogate Estimate,Data
2514002.4494217443,Surrogate Estimate,Data
2441513.031362594,Surrogate Estimate,Data
2439144.0918723466,Surrogate Estimate,Data
2502598.3267351496,Surrogate Estimate,Data
2523325.2838003947,Surrogate Estimate,Data
2454752.344685504,Surrogate Estimate,Data
2373843.786751169,Surrogate Estimate,Data
2404986.792010846,Surrogate Estimate,Data
2339906.024457828,Surrogate Estimate,Data
2607756.601240785,Surrogate Estimate,Data
2485068.3624593574,Surrogate Estimate,Data
2473546.100889347,Surrogate Estimate,Data
2538711.555590104,Surrogate Estimate,Data
2541570.23306698,Surrogate Estimate,Data
2437082.4439351433,Surrogate Estimate,Data
2523010.495735676,Surrogate Estimate,Data
2370517.2322170706,Surrogate Estimate,Data
2416428.8176525333,Surrogate Estimate,Data
2463536.3703534356,Surrogate Estimate,Data
2438840.3442714703,Surrogate Estimate,Data
2464145.628034567,Surrogate Estimate,Data
2528290.137163334,Surrogate Estimate,Data
2534503.571608114,Surrogate Estimate,Data
2582746.5999181913,Surrogate Estimate,Data
2569443.5085214195,Surrogate Estimate,Data
2465938.622862961,Surrogate Estimate,Data
2487868.528181163,Surrogate Estimate,Data
2547265.320426511,Surrogate Estimate,Data
2443102.423675377,Surrogate Estimate,Data
2492670.7446633074,Surrogate Estimate,Data
2359364.6115033193,Surrogate Estimate,Data
2609605.221088859,Surrogate Estimate,Data
2467157.628922257,Surrogate Estimate,Data
2587528.059473785,Surrogate Estimate,Data
2560396.8167197257,Surrogate Estimate,Data
2672449.3808614574,Surrogate Estimate,Data
2488587.7730635065,Surrogate Estimate,Data
2439567.9582179836,Surrogate Estimate,Data
2523564.2901341813,Surrogate Estimate,Data
2401413.022083611,Surrogate Estimate,Data
2596139.0642747455,Surrogate Estimate,Data
2555356.5860910164,Surrogate Estimate,Data
2646360.915399873,Surrogate Estimate,Data
2397701.067741364,Surrogate Estimate,Data
2393736.4247303465,Surrogate Estimate,Data
2637566.442827551,Surrogate Estimate,Data
2602572.23646444,Surrogate Estimate,Data
2462500.6363717434,Surrogate Estimate,Data
2427262.7188564665,Surrogate Estimate,Data
2487196.1366177443,Surrogate Estimate,Data
2536298.6104970663,Surrogate Estimate,Data
2508730.922148608,Surrogate Estimate,Data
2541078.6561166556,Surrogate Estimate,Data
2423766.936008839,Surrogate Estimate,Data
2515155.5966224624,Surrogate Estimate,Data
2586668.21209758,Surrogate Estimate,Data
2450081.2339703827,Surrogate Estimate,Data
2577286.9719304633,Surrogate Estimate,Data
2624387.624985353,Surrogate Estimate,Data
2510236.295496489,Surrogate Estimate,Data
2435827.5511382427,Surrogate Estimate,Data
2454958.7149643754,Surrogate Estimate,Data
2381279.649201473,Surrogate Estimate,Data
2501590.7526431344,Surrogate Estimate,Data
2427160.840692533,Surrogate Estimate,Data
2569184.0479579265,Surrogate Estimate,Data
2582852.1554564973,Surrogate Estimate,Data
2686930.434590666,Surrogate Estimate,Data
2453802.848911076,Surrogate Estimate,Data
2620172.2158344565,Surrogate Estimate,Data
2534855.447878213,Surrogate Estimate,Data
2556035.123546129,Surrogate Estimate,Data
2580823.0807648716,Surrogate Estimate,Data
2445037.1903458904,Surrogate Estimate,Data
2575949.5206431863,Surrogate Estimate,Data
2566668.700023187,Surrogate Estimate,Data
2546292.3848206806,Surrogate Estimate,Data
2478229.681609451,Surrogate Estimate,Data
2581137.405739622,Surrogate Estimate,Data
2551930.3494478893,Surrogate Estimate,Data
2507055.4510288076,Surrogate Estimate,Data
2641666.1218772754,Surrogate Estimate,Data
2499493.0675136726,Surrogate Estimate,Data
2647182.8088769284,Surrogate Estimate,Data
2475909.1241807663,Surrogate Estimate,Data
2460096.5978122936,Surrogate Estimate,Data
2512928.5928684,Surrogate Estimate,Data
2517831.295941783,Surrogate Estimate,Data
2448619.441318426,Surrogate Estimate,Data
2432688.6210900573,Surrogate Estimate,Data
2540616.06748882,Surrogate Estimate,Data
2487801.6068751225,Surrogate Estimate,Data
2527545.889875036,Surrogate Estimate,Data
2482876.1213411856,Surrogate Estimate,Data
2488341.868850254,Surrogate Estimate,Data
2579764.7624291372,Surrogate Estimate,Data
2379081.0488503757,Surrogate Estimate,Data
2454761.7408500095,Surrogate Estimate,Data
2515864.132402126,Surrogate Estimate,Data
2510482.2636823263,Surrogate Estimate,Data
2540110.672593418,Surrogate Estimate,Data
2511953.896201562,Surrogate Estimate,Data
2566997.7239349936,Surrogate Estimate,Data
2326324.965956786,Surrogate Estimate,Data
2556127.8572187168,Surrogate Estimate,Data
2600667.6238062507,Surrogate Estimate,Data
2635007.473680662,Surrogate Estimate,Data
2377491.9101338144,Surrogate Estimate,Data
2547743.266310453,Surrogate Estimate,Data
2560350.7960320874,Surrogate Estimate,Data
2476002.6912890617,Surrogate Estimate,Data
2493049.3292580815,Surrogate Estimate,Data
2486228.787026347,Surrogate Estimate,Data
2543468.695234469,Surrogate Estimate,Data
2444703.098616842,Surrogate Estimate,Data
2377228.051958036,Surrogate Estimate,Data
2501106.2563074455,Surrogate Estimate,Data
2477605.407940516,Surrogate Estimate,Data
2512500.5487807416,Surrogate Estimate,Data
2487878.0370650287,Surrogate Estimate,Data
2631982.7650680337,Surrogate Estimate,Data
2401200.8036361025,Surrogate Estimate,Data
2496314.009667234,Surrogate Estimate,Data
2481935.7085849657,Surrogate Estimate,Data
2633555.946167903,Surrogate Estimate,Data
2581457.585947842,Surrogate Estimate,Data
2426478.6249578884,Surrogate Estimate,Data
2661347.095786609,Surrogate Estimate,Data
2408169.4950203467,Surrogate Estimate,Data
2408439.8098008777,Surrogate Estimate,Data
2590513.510625929,Surrogate Estimate,Data
2598270.94803841,Surrogate Estimate,Data
2608995.0194703285,Surrogate Estimate,Data
2510760.47806186,Surrogate Estimate,Data
2467702.2839356614,Surrogate Estimate,Data
2590638.313290957,Surrogate Estimate,Data
2517893.4950371487,Surrogate Estimate,Data
2479712.417415071,Surrogate Estimate,Data
2436928.1222825577,Surrogate Estimate,Data
2569164.8450303036,Surrogate Estimate,Data
2571407.7585803354,Surrogate Estimate,Data
2552498.963940219,Surrogate Estimate,Data
2343430.5883900216,Surrogate Estimate,Data
2481363.547690858,Surrogate Estimate,Data
2498455.857862489,Surrogate Estimate,Data
2651616.572084604,Surrogate Estimate,Data
2532000.217070146,Surrogate Estimate,Data
2380396.9667187743,Surrogate Estimate,Data
2601703.6297212536,Surrogate Estimate,Data
2496827.4018606027,Surrogate Estimate,Data
2473266.2510021664,Surrogate Estimate,Data
2644315.501505612,Surrogate Estimate,Data
2571637.6936859046,Surrogate Estimate,Data
2381352.314206135,Surrogate Estimate,Data
2616026.3022465785,Surrogate Estimate,Data
2450408.3069909955,Surrogate Estimate,Data
2562664.778998078,Surrogate Estimate,Data
2544551.8928802647,Surrogate Estimate,Data
2366828.5565816746,Surrogate Estimate,Data
2485478.0005183313,Surrogate Estimate,Data
2538979.7808696567,Surrogate Estimate,Data
2645257.364240127,Surrogate Estimate,Data
2539001.7245998573,Surrogate Estimate,Data
2456255.898038598,Surrogate Estimate,Data
2409830.5450496585,Surrogate Estimate,Data
2526336.4804546568,Surrogate Estimate,Data
2491421.1709132018,Surrogate Estimate,Data
2479577.900624105,Surrogate Estimate,Data
2487124.4151274487,Surrogate Estimate,Data
2565532.57825409,Surrogate Estimate,Data
2520498.0520659303,Surrogate Estimate,Data
2489499.8707207222,Surrogate Estimate,Data
2467443.6000575307,Surrogate Estimate,Data
2569111.6349999886,Surrogate Estimate,Data
2300681.7759518265,Surrogate Estimate,Data
2484406.1427468434,Surrogate Estimate,Data
2494395.1110959235,Surrogate Estimate,Data
2593561.8098427667,Surrogate Estimate,Data
2393116.491052681,Surrogate Estimate,Data
2539218.867031451,Surrogate Estimate,Data
2526729.0483431015,Surrogate Estimate,Data
2350742.541185608,Surrogate Estimate,Data
2491951.939213382,Surrogate Estimate,Data
2313431.3848489765,Surrogate Estimate,Data
2462805.5840942273,Surrogate Estimate,Data
2609857.8037832207,Surrogate Estimate,Data
2508910.7144549335,Surrogate Estimate,Data
2473492.421980352,Surrogate Estimate,Data
2402253.3812129134,Surrogate Estimate,Data
2568590.0974108046,Surrogate Estimate,Data
2626693.8582859533,Surrogate Estimate,Data
2489554.9351008334,Surrogate Estimate,Data
2517160.1634526006,Surrogate Estimate,Data
2506051.0996451583,Surrogate Estimate,Data
2373686.934534976,Surrogate Estimate,Data
2419599.165456938,Surrogate Estimate,Data
2483809.0643829294,Surrogate Estimate,Data
2439427.7338788975,Surrogate Estimate,Data
2605112.761862493,Surrogate Estimate,Data
2521433.143754296,Surrogate Estimate,Data
2485557.2642931356,Surrogate Estimate,Data
2444727.420870274,Surrogate Estimate,Data
2331174.556415191,Surrogate Estimate,Data
2517792.0156261013,Surrogate Estimate,Data
2441540.396497362,Surrogate Estimate,Data
2391999.654629376,Surrogate Estimate,Data
2469288.853293505,Surrogate Estimate,Data
2561302.418108343,Surrogate Estimate,Data
2479384.143943657,Surrogate Estimate,Data
2513417.734092188,Surrogate Estimate,Data
2464594.0039778575,Surrogate Estimate,Data
2607081.002277188,Surrogate Estimate,Data
2385023.602800144,Surrogate Estimate,Data
2477026.069141886,Surrogate Estimate,Data
2498152.803298895,Surrogate Estimate,Data
2491378.4751543542,Surrogate Estimate,Data
2496103.1738581914,Surrogate Estimate,Data
2420412.326088854,Surrogate Estimate,Data
2559645.713020736,Surrogate Estimate,Data
2467997.9383060825,Surrogate Estimate,Data
2568431.180723493,Surrogate Estimate,Data
2546242.046346842,Surrogate Estimate,Data
2513556.0183834094,Surrogate Estimate,Data
2514613.8052382367,Surrogate Estimate,Data
2613697.284197279,Surrogate Estimate,Data
2415782.5517534483,Surrogate Estimate,Data
2493460.233287657,Surrogate Estimate,Data
2473689.3270875164,Surrogate Estimate,Data
2599243.4828782883,Surrogate Estimate,Data
2379859.8167808475,Surrogate Estimate,Data
2592366.0843877764,Surrogate Estimate,Data
2581132.287372572,Surrogate Estimate,Data
2533168.5269524544,Surrogate Estimate,Data
2469354.181747336,Surrogate Estimate,Data
2437870.770825751,Surrogate Estimate,Data
2572651.525453949,Surrogate Estimate,Data
2490887.344086127,Surrogate Estimate,Data
2672721.410513059,Surrogate Estimate,Data
2595116.1661163573,Surrogate Estimate,Data
2520068.803005826,Surrogate Estimate,Data
2505435.576326675,Surrogate Estimate,Data
2651554.6956638135,Surrogate Estimate,Data
2519605.1241858285,Surrogate Estimate,Data
2523165.5038360534,Surrogate Estimate,Data
2391619.1734790048,Surrogate Estimate,Data
2404928.481379129,Surrogate Estimate,Data
2441295.3273116667,Surrogate Estimate,Data
2419102.096286625,Surrogate Estimate,Data
2511988.397356789,Surrogate Estimate,Data
2565278.1457013814,Surrogate Estimate,Data
2586243.6181840366,Surrogate Estimate,Data
2406493.066293222,Surrogate Estimate,Data
2573858.388616063,Surrogate Estimate,Data
2433169.1253430345,Surrogate Estimate,Data
2665547.495013148,Surrogate Estimate,Data
2413844.832959893,Surrogate Estimate,Data
2410831.729360197,Surrogate Estimate,Data
2453050.1948219417,Surrogate Estimate,Data
2509698.5329444758,Surrogate Estimate,Data
2525107.541461572,Surrogate Estimate,Data
2584324.0051949206,Surrogate Estimate,Data
2357618.4260375374,Surrogate Estimate,Data
2463720.247698752,Surrogate Estimate,Data
2394599.380892089,Surrogate Estimate,Data
2474528.445413028,Surrogate Estimate,Data
2347376.651047843,Surrogate Estimate,Data
2478353.2289391966,Surrogate Estimate,Data
2515308.113700906,Surrogate Estimate,Data
2589538.249928489,Surrogate Estimate,Data
2488285.916516189,Surrogate Estimate,Data
2440106.843420755,Surrogate Estimate,Data
2495414.897297922,Surrogate Estimate,Data
2469484.940134606,Surrogate Estimate,Data
2511058.530513624,Surrogate Estimate,Data
2498105.1870662617,Surrogate Estimate,Data
2523693.2987472727,Surrogate Estimate,Data
2343870.57589087,Surrogate Estimate,Data
2399980.778105906,Surrogate Estimate,Data
2562518.200817397,Surrogate Estimate,Data
2442567.992556341,Surrogate Estimate,Data
2601179.26293736,Surrogate Estimate,Data
2535359.1352072703,Surrogate Estimate,Data
2502296.947020532,Surrogate Estimate,Data
2354120.4150560955,Surrogate Estimate,Data
2496819.8907865994,Surrogate Estimate,Data
2679023.195063206,Surrogate Estimate,Data
2515443.7145240954,Surrogate Estimate,Data
2505764.3203100427,Surrogate Estimate,Data
2513882.1328099146,Surrogate Estimate,Data
2448394.3653934463,Surrogate Estimate,Data
2551032.0305636697,Surrogate Estimate,Data
2474793.731492377,Surrogate Estimate,Data
2385476.640025802,Surrogate Estimate,Data
2462959.1604590183,Surrogate Estimate,Data
2392406.8380844155,Surrogate Estimate,Data
2377730.4957663673,Surrogate Estimate,Data
2518740.09123582,Surrogate Estimate,Data
2548166.4080963936,Surrogate Estimate,Data
2404908.889164838,Surrogate Estimate,Data
2515293.18060298,Surrogate Estimate,Data
2581169.193271873,Surrogate Estimate,Data
2364904.617611029,Surrogate Estimate,Data
2708289.471315671,Surrogate Estimate,Data
2539840.836577756,Surrogate Estimate,Data
2583201.377765598,Surrogate Estimate,Data
2601700.1855579275,Surrogate Estimate,Data
2455240.865012038,Surrogate Estimate,Data
2556401.686417397,Surrogate Estimate,Data
2591941.3084405675,Surrogate Estimate,Data
2538470.4417435005,Surrogate Estimate,Data
2483072.3032549103,Surrogate Estimate,Data
2327227.023637783,Surrogate Estimate,Data
2602085.322450282,Surrogate Estimate,Data
2382593.9775269413,Surrogate Estimate,Data
2532213.0523541295,Surrogate Estimate,Data
2536171.48663973,Surrogate Estimate,Data
2696862.762237207,Surrogate Estimate,Data
2393918.537341305,Surrogate Estimate,Data
2468079.9629796306,Surrogate Estimate,Data
2485366.567656206,Surrogate Estimate,Data
2503617.2004357125,Surrogate Estimate,Data
2681980.584989055,Surrogate Estimate,Data
2524371.854965547,Surrogate Estimate,Data
2584229.5770592024,Surrogate Estimate,Data
2514402.4045430673,Surrogate Estimate,Data
2570099.6647938313,Surrogate Estimate,Data
2454803.0219257134,Surrogate Estimate,Data
2513620.8971073963,Surrogate Estimate,Data
2438564.15066283,Surrogate Estimate,Data
2622345.3802337185,Surrogate Estimate,Data
2464640.55942723,Surrogate Estimate,Data
2521054.817584626,Surrogate Estimate,Data
2404142.6662636017,Surrogate Estimate,Data
2551660.6470431136,Surrogate Estimate,Data
2567222.864412425,Surrogate Estimate,Data
2516631.008061539,Surrogate Estimate,Data
2552996.951739711,Surrogate Estimate,Data
2450064.7261951296,Surrogate Estimate,Data
2415105.8486119187,Surrogate Estimate,Data
2440946.020056651,Surrogate Estimate,Data
2615245.703439363,Surrogate Estimate,Data
2519740.7489357586,Surrogate Estimate,Data
2378038.9705640175,Surrogate Estimate,Data
2570999.434052407,Surrogate Estimate,Data
2518781.924271868,Surrogate Estimate,Data
2409615.8061839635,Surrogate Estimate,Data
2446724.174194288,Surrogate Estimate,Data
2599871.130875741,Surrogate Estimate,Data
2497128.9562051003,Surrogate Estimate,Data
2400439.6043725708,Surrogate Estimate,Data
2454354.805986689,Surrogate Estimate,Data
2397740.3335509975,Surrogate Estimate,Data
2579113.5499233543,Surrogate Estimate,Data
2560235.243517712,Surrogate Estimate,Data
2549744.469591644,Surrogate Estimate,Data
2497831.0462956727,Surrogate Estimate,Data
2537410.8812492336,Surrogate Estimate,Data
2460930.8526944136,Surrogate Estimate,Data
2472127.871715519,Surrogate Estimate,Data
2358922.215971775,Surrogate Estimate,Data
2420996.7699058107,Surrogate Estimate,Data
2510918.66603506,Surrogate Estimate,Data
2557299.808500461,Surrogate Estimate,Data
2505202.108629982,Surrogate Estimate,Data
2483615.633719477,Surrogate Estimate,Data
2460182.7831706447,Surrogate Estimate,Data
2405141.858937745,Surrogate Estimate,Data
2626938.235084061,Surrogate Estimate,Data
2501415.248849569,Surrogate Estimate,Data
2526016.7195468373,Surrogate Estimate,Data
2449453.0511757853,Surrogate Estimate,Data
2503484.9460346545,Surrogate Estimate,Data
2560877.396281691,Surrogate Estimate,Data
2446718.8995726225,Surrogate Estimate,Data
2645843.662526221,Surrogate Estimate,Data
2440011.6334205256,Surrogate Estimate,Data
2577372.69993792,Surrogate Estimate,Data
2583369.7286343733,Surrogate Estimate,Data
2545879.1879313453,Surrogate Estimate,Data
2339729.690673998,Surrogate Estimate,Data
2421246.692099515,Surrogate Estimate,Data
2475040.0948306643,Surrogate Estimate,Data
2522182.0460161935,Surrogate Estimate,Data
2471169.0791713055,Surrogate Estimate,Data
2533656.789422181,Surrogate Estimate,Data
2503115.325538458,Surrogate Estimate,Data
2337955.257249196,Surrogate Estimate,Data
2499816.526833186,Surrogate Estimate,Data
2471681.755463943,Surrogate Estimate,Data
2565703.519977836,Surrogate Estimate,Data
2568538.7150251972,Surrogate Estimate,Data
2352362.649668345,Surrogate Estimate,Data
2452921.9768047812,Surrogate Estimate,Data
2482748.1911707874,Surrogate Estimate,Data
2444193.9751524823,Surrogate Estimate,Data
2448497.007038782,Surrogate Estimate,Data
2457451.8942715167,Surrogate Estimate,Data
2499891.802091939,Surrogate Estimate,Data
2512940.597360282,Surrogate Estimate,Data
2621283.2339319717,Surrogate Estimate,Data
2494994.0598803633,Surrogate Estimate,Data
2422902.7249618736,Surrogate Estimate,Data
2584899.477031091,Surrogate Estimate,Data
2646501.035489788,Surrogate Estimate,Data
2565885.108626274,Surrogate Estimate,Data
2498856.6969416407,Surrogate Estimate,Data
2519746.3835059083,Surrogate Estimate,Data
2511854.380937533,Surrogate Estimate,Data
2570929.3222049833,Surrogate Estimate,Data
2517827.8028050796,Surrogate Estimate,Data
2426348.117043748,Surrogate Estimate,Data
2387947.0290076598,Surrogate Estimate,Data
2397891.656429175,Surrogate Estimate,Data
2530835.6877006553,Surrogate Estimate,Data
2557925.721590821,Surrogate Estimate,Data
2533347.1462562466,Surrogate Estimate,Data
2493463.9511839394,Surrogate Estimate,Data
2376457.6047943886,Surrogate Estimate,Data
2387879.4118586225,Surrogate Estimate,Data
2654116.025715851,Surrogate Estimate,Data
2592392.637022903,Surrogate Estimate,Data
2520972.8982088626,Surrogate Estimate,Data
2540373.6512284186,Surrogate Estimate,Data
2460844.7147271996,Surrogate Estimate,Data
2545502.043975453,Surrogate Estimate,Data
2561699.355115537,Surrogate Estimate,Data
2611732.65496062,Surrogate Estimate,Data
2494071.9618744077,Surrogate Estimate,Data
2431835.5941400137,Surrogate Estimate,Data
2464146.562777055,Surrogate Estimate,Data
2535448.6299507753,Surrogate Estimate,Data
2455094.8342623725,Surrogate Estimate,Data
2555885.2800849993,Surrogate Estimate,Data
2582130.201298744,Surrogate Estimate,Data
2618632.286228176,Surrogate Estimate,Data
2467533.5610850547,Surrogate Estimate,Data
2566601.6678230213,Surrogate Estimate,Data
2441187.0546828075,Surrogate Estimate,Data
2532466.6829799204,Surrogate Estimate,Data
2663251.8326355955,Surrogate Estimate,Data
2470785.7706644386,Surrogate Estimate,Data
2488881.128768116,Surrogate Estimate,Data
2561763.2202959117,Surrogate Estimate,Data
2535484.9721348193,Surrogate Estimate,Data
2469680.9301304193,Surrogate Estimate,Data
2457229.271281071,Surrogate Estimate,Data
2488036.4015950332,Surrogate Estimate,Data
2556137.649135405,Surrogate Estimate,Data
2659371.22027994,Surrogate Estimate,Data
2363340.0322189,Surrogate Estimate,Data
2470501.237650107,Surrogate Estimate,Data
2498381.3879415593,Surrogate Estimate,Data
2370963.3846985297,Surrogate Estimate,Data
2602858.3989732545,Surrogate Estimate,Data
2389958.2906765984,Surrogate Estimate,Data
2447193.7843433344,Surrogate Estimate,Data
2548094.3699107617,Surrogate Estimate,Data
