Value,Type,Category
2640280.2732771374,Surrogate Estimate,Data
2559004.7482661204,Surrogate Estimate,Data
2503269.8096464486,Surrogate Estimate,Data
2444076.5582598476,Surrogate Estimate,Data
2411676.3244349193,Surrogate Estimate,Data
2525760.315770488,Surrogate Estimate,Data
2389199.7465724745,Surrogate Estimate,Data
2478971.8094401006,Surrogate Estimate,Data
2355268.933131557,Surrogate Estimate,Data
2485218.083176059,Surrogate Estimate,Data
2542219.023676205,Surrogate Estimate,Data
2418150.651016429,Surrogate Estimate,Data
2420723.6202280023,Surrogate Estimate,Data
2545744.1493274304,Surrogate Estimate,Data
2585260.7897273614,Surrogate Estimate,Data
2474011.9246161333,Surrogate Estimate,Data
2236679.89285562,Surrogate Estimate,Data
2506516.841687958,Surrogate Estimate,Data
2440753.7393345023,Surrogate Estimate,Data
2522959.4810194117,Surrogate Estimate,Data
2564800.9957845104,Surrogate Estimate,Data
2554939.803272596,Surrogate Estimate,Data
2541131.0612976677,Surrogate Estimate,Data
2610512.50099693,Surrogate Estimate,Data
2499269.808877176,Surrogate Estimate,Data
2561149.0548179806,Surrogate Estimate,Data
2499747.1458117045,Surrogate Estimate,Data
2435505.8743386706,Surrogate Estimate,Data
2354869.811131429,Surrogate Estimate,Data
2630115.507044107,Surrogate Estimate,Data
2558542.9786354876,Surrogate Estimate,Data
2524557.319188497,Surrogate Estimate,Data
2450386.416581856,Surrogate Estimate,Data
2496329.241844086,Surrogate Estimate,Data
2467652.3263614383,Surrogate Estimate,Data
2609487.95435969,Surrogate Estimate,Data
2520675.5724709476,Surrogate Estimate,Data
2550130.856174407,Surrogate Estimate,Data
2598402.4886785164,Surrogate Estimate,Data
2529021.2669584644,Surrogate Estimate,Data
2348419.474191911,Surrogate Estimate,Data
2369740.021155259,Surrogate Estimate,Data
2488148.3768842453,Surrogate Estimate,Data
2531681.6277392497,Surrogate Estimate,Data
2460331.3928487645,Surrogate Estimate,Data
2597090.5784039074,Surrogate Estimate,Data
2424302.0991599285,Surrogate Estimate,Data
2346520.398642571,Surrogate Estimate,Data
2551286.1889676456,Surrogate Estimate,Data
2659283.896425471,Surrogate Estimate,Data
2635137.504895134,Surrogate Estimate,Data
2544759.3936079144,Surrogate Estimate,Data
2373651.5175518957,Surrogate Estimate,Data
2491074.3553038584,Surrogate Estimate,Data
2511023.0970726004,Surrogate Estimate,Data
2444173.472680242,Surrogate Estimate,Data
2683441.7951476094,Surrogate Estimate,Data
2401096.200888823,Surrogate Estimate,Data
2336310.6801712383,Surrogate Estimate,Data
2657034.3478042213,Surrogate Estimate,Data
2531158.8761905245,Surrogate Estimate,Data
2552667.6476708204,Surrogate Estimate,Data
2442371.2500620447,Surrogate Estimate,Data
2459849.122041124,Surrogate Estimate,Data
2306371.3717005784,Surrogate Estimate,Data
2443144.025725776,Surrogate Estimate,Data
2559000.375283556,Surrogate Estimate,Data
2434666.1450652983,Surrogate Estimate,Data
2506656.1344720507,Surrogate Estimate,Data
2613120.5813156106,Surrogate Estimate,Data
2475369.9670468895,Surrogate Estimate,Data
2425496.6793333725,Surrogate Estimate,Data
2484446.6384156947,Surrogate Estimate,Data
2561403.038767662,Surrogate Estimate,Data
2607690.6295015807,Surrogate Estimate,Data
2482893.1296883067,Surrogate Estimate,Data
2561331.652156084,Surrogate Estimate,Data
2556301.231825725,Surrogate Estimate,Data
2439952.745405498,Surrogate Estimate,Data
2510644.2992797527,Surrogate Estimate,Data
2503417.635951593,Surrogate Estimate,Data
2505886.709085162,Surrogate Estimate,Data
2575028.5595780746,Surrogate Estimate,Data
2515399.735932145,Surrogate Estimate,Data
2582522.1489548394,Surrogate Estimate,Data
2507998.2263316284,Surrogate Estimate,Data
2545542.2814271166,Surrogate Estimate,Data
2578225.9835939226,Surrogate Estimate,Data
2461312.2577229906,Surrogate Estimate,Data
2489708.025852863,Surrogate Estimate,Data
2471245.583218003,Surrogate Estimate,Data
2338460.515124586,Surrogate Estimate,Data
2259971.9424292143,Surrogate Estimate,Data
2532969.000515352,Surrogate Estimate,Data
2669244.778757275,Surrogate Estimate,Data
2514936.7538073095,Surrogate Estimate,Data
2636969.744913825,Surrogate Estimate,Data
2464521.77639755,Surrogate Estimate,Data
2640741.0654712715,Surrogate Estimate,Data
2694816.092105554,Surrogate Estimate,Data
2252798.31184339,Surrogate Estimate,Data
2494673.669058394,Surrogate Estimate,Data
2515105.641098453,Surrogate Estimate,Data
2532735.738152918,Surrogate Estimate,Data
2519213.7579513104,Surrogate Estimate,Data
2492248.5097866883,Surrogate Estimate,Data
2556476.9760969155,Surrogate Estimate,Data
2491995.1820096374,Surrogate Estimate,Data
2671061.5245736586,Surrogate Estimate,Data
2490400.9022397436,Surrogate Estimate,Data
2519400.543289238,Surrogate Estimate,Data
2436490.2848956566,Surrogate Estimate,Data
2407163.0658772686,Surrogate Estimate,Data
2402037.832259173,Surrogate Estimate,Data
2601816.9836388817,Surrogate Estimate,Data
2492084.6233098595,Surrogate Estimate,Data
2574859.9940525466,Surrogate Estimate,Data
2553031.9212753125,Surrogate Estimate,Data
2510001.933950303,Surrogate Estimate,Data
2500476.689508938,Surrogate Estimate,Data
2551699.8207012643,Surrogate Estimate,Data
2391989.3992469492,Surrogate Estimate,Data
2479315.7042806726,Surrogate Estimate,Data
2370054.6867906684,Surrogate Estimate,Data
2612420.7437295974,Surrogate Estimate,Data
2560070.6088371333,Surrogate Estimate,Data
2551426.6617059945,Surrogate Estimate,Data
2507789.1400600853,Surrogate Estimate,Data
2520738.8074617675,Surrogate Estimate,Data
2447439.594132555,Surrogate Estimate,Data
2499648.5568332165,Surrogate Estimate,Data
2552985.572435844,Surrogate Estimate,Data
2499560.392693397,Surrogate Estimate,Data
2452517.8802399156,Surrogate Estimate,Data
2365901.5388390357,Surrogate Estimate,Data
2512679.566358037,Surrogate Estimate,Data
2538090.146660906,Surrogate Estimate,Data
2393115.0203759093,Surrogate Estimate,Data
2431033.3495379398,Surrogate Estimate,Data
2490617.110200442,Surrogate Estimate,Data
2430483.266531585,Surrogate Estimate,Data
2634282.294227262,Surrogate Estimate,Data
2492923.1814615694,Surrogate Estimate,Data
2479176.3666437916,Surrogate Estimate,Data
2531416.437609823,Surrogate Estimate,Data
2643329.3204579274,Surrogate Estimate,Data
2523894.142330624,Surrogate Estimate,Data
2366506.906893391,Surrogate Estimate,Data
2473053.817166563,Surrogate Estimate,Data
2481086.706603164,Surrogate Estimate,Data
2393778.329424941,Surrogate Estimate,Data
2526531.596238352,Surrogate Estimate,Data
2383421.536496323,Surrogate Estimate,Data
2540209.7302283244,Surrogate Estimate,Data
2606414.281867823,Surrogate Estimate,Data
2422139.6819863077,Surrogate Estimate,Data
2501175.37534194,Surrogate Estimate,Data
2583296.2087089545,Surrogate Estimate,Data
2360600.550231252,Surrogate Estimate,Data
2377570.092371464,Surrogate Estimate,Data
2503428.593794291,Surrogate Estimate,Data
2627406.4760386357,Surrogate Estimate,Data
2438382.1183261126,Surrogate Estimate,Data
2582950.741974969,Surrogate Estimate,Data
2388336.9116950687,Surrogate Estimate,Data
2437836.486390705,Surrogate Estimate,Data
2401840.898925723,Surrogate Estimate,Data
2351720.3060711236,Surrogate Estimate,Data
2418311.6376258773,Surrogate Estimate,Data
2519553.754707449,Surrogate Estimate,Data
2408556.049082658,Surrogate Estimate,Data
2595983.3346114215,Surrogate Estimate,Data
2333217.936230589,Surrogate Estimate,Data
2332268.572057877,Surrogate Estimate,Data
2623520.6377289514,Surrogate Estimate,Data
2531583.2561861123,Surrogate Estimate,Data
2475750.392857527,Surrogate Estimate,Data
2423090.975522365,Surrogate Estimate,Data
2567476.974546377,Surrogate Estimate,Data
2420223.621573125,Surrogate Estimate,Data
2577850.433949298,Surrogate Estimate,Data
2563497.5056462153,Surrogate Estimate,Data
2546081.340676232,Surrogate Estimate,Data
2461353.775931713,Surrogate Estimate,Data
2433854.9051798685,Surrogate Estimate,Data
2463187.922016037,Surrogate Estimate,Data
2359531.2847113507,Surrogate Estimate,Data
2400926.747338701,Surrogate Estimate,Data
2560171.9049796294,Surrogate Estimate,Data
2568377.2959357123,Surrogate Estimate,Data
2563337.160294339,Surrogate Estimate,Data
2339872.4869411234,Surrogate Estimate,Data
2526381.456739951,Surrogate Estimate,Data
2534401.2909025853,Surrogate Estimate,Data
2470205.780265105,Surrogate Estimate,Data
2452223.545886164,Surrogate Estimate,Data
2464874.672220712,Surrogate Estimate,Data
2526734.0256235255,Surrogate Estimate,Data
2525314.8451193967,Surrogate Estimate,Data
2600200.592399928,Surrogate Estimate,Data
2517619.9535540342,Surrogate Estimate,Data
2453552.4624889917,Surrogate Estimate,Data
2585239.8829824077,Surrogate Estimate,Data
2439469.6616609227,Surrogate Estimate,Data
2505835.732267291,Surrogate Estimate,Data
2462157.3398356996,Surrogate Estimate,Data
2400715.664741694,Surrogate Estimate,Data
2541902.88084884,Surrogate Estimate,Data
2568376.8030785164,Surrogate Estimate,Data
2566072.562944209,Surrogate Estimate,Data
2547531.0717504383,Surrogate Estimate,Data
2555847.559744669,Surrogate Estimate,Data
2535411.326461901,Surrogate Estimate,Data
2284469.0124666844,Surrogate Estimate,Data
2398337.766347347,Surrogate Estimate,Data
2531881.3932481203,Surrogate Estimate,Data
2572882.4326615343,Surrogate Estimate,Data
2566974.27287196,Surrogate Estimate,Data
2391758.558652869,Surrogate Estimate,Data
2442461.8932123245,Surrogate Estimate,Data
2490702.2096243287,Surrogate Estimate,Data
2520139.173287841,Surrogate Estimate,Data
2532056.443651819,Surrogate Estimate,Data
2362105.346526957,Surrogate Estimate,Data
2535760.13307547,Surrogate Estimate,Data
2439363.9895572504,Surrogate Estimate,Data
2253990.8076232783,Surrogate Estimate,Data
2572193.0196497724,Surrogate Estimate,Data
2553862.323306309,Surrogate Estimate,Data
2515416.7061926457,Surrogate Estimate,Data
2307980.1925755716,Surrogate Estimate,Data
2524785.749500165,Surrogate Estimate,Data
2382517.621672065,Surrogate Estimate,Data
2496513.7366536427,Surrogate Estimate,Data
2469928.1889628274,Surrogate Estimate,Data
2503333.4906903617,Surrogate Estimate,Data
2582604.0396727547,Surrogate Estimate,Data
2392325.8723800457,Surrogate Estimate,Data
2417273.9170666165,Surrogate Estimate,Data
2429197.907029484,Surrogate Estimate,Data
2559694.5363240885,Surrogate Estimate,Data
2563294.273712197,Surrogate Estimate,Data
2468375.401705375,Surrogate Estimate,Data
2556707.122043991,Surrogate Estimate,Data
2411033.9263433316,Surrogate Estimate,Data
2532908.6909231036,Surrogate Estimate,Data
2477289.6370402984,Surrogate Estimate,Data
2523042.467322934,Surrogate Estimate,Data
2539497.590131952,Surrogate Estimate,Data
2397230.288821031,Surrogate Estimate,Data
2431307.618670341,Surrogate Estimate,Data
2543832.6917161527,Surrogate Estimate,Data
2309096.4956099153,Surrogate Estimate,Data
2511411.1878827102,Surrogate Estimate,Data
2439109.2400740297,Surrogate Estimate,Data
2440308.122508417,Surrogate Estimate,Data
2498295.0411844435,Surrogate Estimate,Data
2520929.088852265,Surrogate Estimate,Data
2455554.0837146547,Surrogate Estimate,Data
2376658.0863296487,Surrogate Estimate,Data
2402040.631929248,Surrogate Estimate,Data
2343681.909739792,Surrogate Estimate,Data
2606799.3234947775,Surrogate Estimate,Data
2481936.875647634,Surrogate Estimate,Data
2472501.0391906975,Surrogate Estimate,Data
2536204.8778409567,Surrogate Estimate,Data
2540117.266509649,Surrogate Estimate,Data
2438006.3168517128,Surrogate Estimate,Data
2519796.050771643,Surrogate Estimate,Data
2370746.188648459,Surrogate Estimate,Data
2414314.6752657457,Surrogate Estimate,Data
2461260.0719267726,Surrogate Estimate,Data
2438899.572044017,Surrogate Estimate,Data
2461873.939730239,Surrogate Estimate,Data
2525348.8904794743,Surrogate Estimate,Data
2532158.6085701413,Surrogate Estimate,Data
2580641.7902853475,Surrogate Estimate,Data
2566917.543693301,Surrogate Estimate,Data
2463670.9392398996,Surrogate Estimate,Data
2483565.4885410178,Surrogate Estimate,Data
2543103.9938989994,Surrogate Estimate,Data
2441107.727859758,Surrogate Estimate,Data
2492644.642090785,Surrogate Estimate,Data
2360693.256539246,Surrogate Estimate,Data
2608284.780301849,Surrogate Estimate,Data
2464940.866863864,Surrogate Estimate,Data
2584416.4540969506,Surrogate Estimate,Data
2557009.0228534346,Surrogate Estimate,Data
2675182.7518863985,Surrogate Estimate,Data
2484471.1966287554,Surrogate Estimate,Data
2438839.709628401,Surrogate Estimate,Data
2520917.016945852,Surrogate Estimate,Data
2400069.529399716,Surrogate Estimate,Data
2593938.628526926,Surrogate Estimate,Data
2552797.4533972545,Surrogate Estimate,Data
2647204.0798563724,Surrogate Estimate,Data
2394904.532364036,Surrogate Estimate,Data
2394763.6703151604,Surrogate Estimate,Data
2638809.891117419,Surrogate Estimate,Data
2599556.2624563035,Surrogate Estimate,Data
2462956.053459765,Surrogate Estimate,Data
2425466.289682157,Surrogate Estimate,Data
2484671.266880918,Surrogate Estimate,Data
2533236.5135476734,Surrogate Estimate,Data
2508073.9210361284,Surrogate Estimate,Data
2537798.953151133,Surrogate Estimate,Data
2424652.4604162653,Surrogate Estimate,Data
2512583.3152931686,Surrogate Estimate,Data
2584602.1202291795,Surrogate Estimate,Data
2447966.215160992,Surrogate Estimate,Data
2575270.137523221,Surrogate Estimate,Data
2624014.648053255,Surrogate Estimate,Data
2508369.7480490063,Surrogate Estimate,Data
2437088.4257175215,Surrogate Estimate,Data
2454330.7287641508,Surrogate Estimate,Data
2383584.8175909976,Surrogate Estimate,Data
2500136.8231026186,Surrogate Estimate,Data
2423388.920553444,Surrogate Estimate,Data
2565386.611893979,Surrogate Estimate,Data
2580421.074752016,Surrogate Estimate,Data
2690580.6230769763,Surrogate Estimate,Data
2450417.6807255065,Surrogate Estimate,Data
2618666.1447149473,Surrogate Estimate,Data
2532325.468757398,Surrogate Estimate,Data
2553673.3336220295,Surrogate Estimate,Data
2578095.146211209,Surrogate Estimate,Data
2442972.4925851743,Surrogate Estimate,Data
2573111.5316580483,Surrogate Estimate,Data
2564070.2501957873,Surrogate Estimate,Data
2543350.7384766806,Surrogate Estimate,Data
2477039.3081672485,Surrogate Estimate,Data
2579280.9762556874,Surrogate Estimate,Data
2549645.7103189193,Surrogate Estimate,Data
2504185.074805802,Surrogate Estimate,Data
2642636.6834261413,Surrogate Estimate,Data
2497001.4632476177,Surrogate Estimate,Data
2647535.879783033,Surrogate Estimate,Data
2472501.7366935844,Surrogate Estimate,Data
2457892.1296748463,Surrogate Estimate,Data
2509550.2614712743,Surrogate Estimate,Data
2515263.9411744964,Surrogate Estimate,Data
2444881.045940099,Surrogate Estimate,Data
2433847.894266097,Surrogate Estimate,Data
2540755.5234145746,Surrogate Estimate,Data
2485517.948802389,Surrogate Estimate,Data
2524717.3920377595,Surrogate Estimate,Data
2480336.858473557,Surrogate Estimate,Data
2486067.626555424,Surrogate Estimate,Data
2576970.0335966395,Surrogate Estimate,Data
2378425.9397362717,Surrogate Estimate,Data
2454890.9501234414,Surrogate Estimate,Data
2513232.592745665,Surrogate Estimate,Data
2510413.636514148,Surrogate Estimate,Data
2537184.1047665365,Surrogate Estimate,Data
2508909.6902392795,Surrogate Estimate,Data
2563752.2952477536,Surrogate Estimate,Data
2328934.4162913477,Surrogate Estimate,Data
2552223.570235878,Surrogate Estimate,Data
2599214.783105319,Surrogate Estimate,Data
2635483.0394388586,Surrogate Estimate,Data
2377551.5834590076,Surrogate Estimate,Data
2548577.178557063,Surrogate Estimate,Data
2557560.221671978,Surrogate Estimate,Data
2474916.7775630085,Surrogate Estimate,Data
2490519.280582529,Surrogate Estimate,Data
2482476.89700423,Surrogate Estimate,Data
2540991.489123671,Surrogate Estimate,Data
2445390.236748537,Surrogate Estimate,Data
2375543.2765696393,Surrogate Estimate,Data
2498560.8738050577,Surrogate Estimate,Data
2474552.94372472,Surrogate Estimate,Data
2509860.0597238843,Surrogate Estimate,Data
2488026.0872205473,Surrogate Estimate,Data
2631362.844990205,Surrogate Estimate,Data
2403275.55512971,Surrogate Estimate,Data
2493195.3003918803,Surrogate Estimate,Data
2481066.8333806084,Surrogate Estimate,Data
2633453.177158064,Surrogate Estimate,Data
2579298.6517692874,Surrogate Estimate,Data
2423584.121078532,Surrogate Estimate,Data
2662391.7304285276,Surrogate Estimate,Data
2406732.127241815,Surrogate Estimate,Data
2405935.8254921227,Surrogate Estimate,Data
2588632.0732920994,Surrogate Estimate,Data
2596716.790705955,Surrogate Estimate,Data
2608303.9410291603,Surrogate Estimate,Data
2507785.280639863,Surrogate Estimate,Data
2465061.3747528032,Surrogate Estimate,Data
2588297.7433723193,Surrogate Estimate,Data
2515489.546959802,Surrogate Estimate,Data
2477268.9062157585,Surrogate Estimate,Data
2435001.075407662,Surrogate Estimate,Data
2566333.4567395775,Surrogate Estimate,Data
2570430.3723762115,Surrogate Estimate,Data
2550164.8382786256,Surrogate Estimate,Data
2346891.2800824256,Surrogate Estimate,Data
2477427.927033285,Surrogate Estimate,Data
2495970.8260190613,Surrogate Estimate,Data
2652437.6760762157,Surrogate Estimate,Data
2532457.1853041407,Surrogate Estimate,Data
2378090.312109901,Surrogate Estimate,Data
2600049.5561428354,Surrogate Estimate,Data
2493427.237430811,Surrogate Estimate,Data
2469539.331859186,Surrogate Estimate,Data
2644757.3802425377,Surrogate Estimate,Data
2568884.127519465,Surrogate Estimate,Data
2379755.527419294,Surrogate Estimate,Data
2615381.742169366,Surrogate Estimate,Data
2451239.973527344,Surrogate Estimate,Data
2560207.641548936,Surrogate Estimate,Data
2542252.7075824332,Surrogate Estimate,Data
2369537.9365022797,Surrogate Estimate,Data
2482393.4914242355,Surrogate Estimate,Data
2537828.8329693754,Surrogate Estimate,Data
2645885.088856466,Surrogate Estimate,Data
2535903.1737849116,Surrogate Estimate,Data
2455529.438451533,Surrogate Estimate,Data
2410741.5549927945,Surrogate Estimate,Data
2523596.4238137337,Surrogate Estimate,Data
2487570.725427712,Surrogate Estimate,Data
2479747.9574242355,Surrogate Estimate,Data
2487187.8618356846,Surrogate Estimate,Data
2563469.5309194713,Surrogate Estimate,Data
2517913.1843331056,Surrogate Estimate,Data
2486458.8861249737,Surrogate Estimate,Data
2466302.4694302455,Surrogate Estimate,Data
2566123.245600854,Surrogate Estimate,Data
2305629.543343304,Surrogate Estimate,Data
2480593.499305985,Surrogate Estimate,Data
2493879.7554614143,Surrogate Estimate,Data
2591478.177423502,Surrogate Estimate,Data
2391899.278619833,Surrogate Estimate,Data
2535156.979741455,Surrogate Estimate,Data
2523530.7632777574,Surrogate Estimate,Data
2353225.627286091,Surrogate Estimate,Data
2488556.2117731296,Surrogate Estimate,Data
2315564.508333422,Surrogate Estimate,Data
2462185.2017971817,Surrogate Estimate,Data
2609145.797307834,Surrogate Estimate,Data
2507698.4175229156,Surrogate Estimate,Data
2471692.453516327,Surrogate Estimate,Data
2403724.93231773,Surrogate Estimate,Data
2566428.793717932,Surrogate Estimate,Data
2626928.249499201,Surrogate Estimate,Data
2490160.627201106,Surrogate Estimate,Data
2513802.841294024,Surrogate Estimate,Data
2502028.398050406,Surrogate Estimate,Data
2376245.291358509,Surrogate Estimate,Data
2420914.3182112933,Surrogate Estimate,Data
2482323.4349440434,Surrogate Estimate,Data
2440238.183809304,Surrogate Estimate,Data
2607936.2191850543,Surrogate Estimate,Data
2517187.4101363476,Surrogate Estimate,Data
2481700.329986839,Surrogate Estimate,Data
2442315.7373470403,Surrogate Estimate,Data
2335124.921432231,Surrogate Estimate,Data
2514791.652424194,Surrogate Estimate,Data
2439247.7604224533,Surrogate Estimate,Data
2391858.7515890403,Surrogate Estimate,Data
2469508.599619396,Surrogate Estimate,Data
2561695.3301012493,Surrogate Estimate,Data
2475199.100204965,Surrogate Estimate,Data
2509123.0497175227,Surrogate Estimate,Data
2464785.500078366,Surrogate Estimate,Data
2605245.074577832,Surrogate Estimate,Data
2387249.215565161,Surrogate Estimate,Data
2475517.2418335984,Surrogate Estimate,Data
2497536.9547993266,Surrogate Estimate,Data
2488925.2555613066,Surrogate Estimate,Data
2494366.8584743114,Surrogate Estimate,Data
2418753.2039553835,Surrogate Estimate,Data
2556531.3976329747,Surrogate Estimate,Data
2468804.9262207435,Surrogate Estimate,Data
2567589.9062819714,Surrogate Estimate,Data
2544136.4671270256,Surrogate Estimate,Data
2510771.899455516,Surrogate Estimate,Data
2510947.655197542,Surrogate Estimate,Data
2611271.9967032564,Surrogate Estimate,Data
2417306.717301002,Surrogate Estimate,Data
2492802.1019707206,Surrogate Estimate,Data
2473191.3641838003,Surrogate Estimate,Data
2597939.2590199015,Surrogate Estimate,Data
2381823.362950168,Surrogate Estimate,Data
2590374.4863108364,Surrogate Estimate,Data
2577635.9856094355,Surrogate Estimate,Data
2530599.27469374,Surrogate Estimate,Data
2468206.8967918456,Surrogate Estimate,Data
2435574.7222527447,Surrogate Estimate,Data
2570674.553717455,Surrogate Estimate,Data
2486978.511948159,Surrogate Estimate,Data
2675216.2331337575,Surrogate Estimate,Data
2591988.1235129363,Surrogate Estimate,Data
2516134.2221471113,Surrogate Estimate,Data
2505575.839147144,Surrogate Estimate,Data
2652341.8423885475,Surrogate Estimate,Data
2515810.8627726356,Surrogate Estimate,Data
2523687.3523872006,Surrogate Estimate,Data
2391330.690257668,Surrogate Estimate,Data
2405305.9824676337,Surrogate Estimate,Data
2442090.1957267164,Surrogate Estimate,Data
2420513.4101516684,Surrogate Estimate,Data
2508320.6515309312,Surrogate Estimate,Data
2563080.458696612,Surrogate Estimate,Data
2584015.978068721,Surrogate Estimate,Data
2407175.3746874356,Surrogate Estimate,Data
2571375.06642023,Surrogate Estimate,Data
2432424.223394604,Surrogate Estimate,Data
2667523.380550017,Surrogate Estimate,Data
2411290.53908335,Surrogate Estimate,Data
2411283.191535504,Surrogate Estimate,Data
2449833.5421913145,Surrogate Estimate,Data
2510147.0127971782,Surrogate Estimate,Data
2522235.165559568,Surrogate Estimate,Data
2582360.2647397043,Surrogate Estimate,Data
2357441.1472317562,Surrogate Estimate,Data
2461436.207699,Surrogate Estimate,Data
2395352.3029528465,Surrogate Estimate,Data
2472179.147297748,Surrogate Estimate,Data
2348889.23402288,Surrogate Estimate,Data
2474095.199861981,Surrogate Estimate,Data
2513615.333602952,Surrogate Estimate,Data
2588435.382715508,Surrogate Estimate,Data
2485314.123071123,Surrogate Estimate,Data
2438109.3769170004,Surrogate Estimate,Data
2495393.0982378055,Surrogate Estimate,Data
2467188.522177978,Surrogate Estimate,Data
2508482.9577207426,Surrogate Estimate,Data
2494965.9415084566,Surrogate Estimate,Data
2521288.4767795308,Surrogate Estimate,Data
2347438.862223435,Surrogate Estimate,Data
2397935.315767416,Surrogate Estimate,Data
2560086.589068475,Surrogate Estimate,Data
2442624.9784102286,Surrogate Estimate,Data
2600515.630872989,Surrogate Estimate,Data
2535367.3902569874,Surrogate Estimate,Data
2499746.265652573,Surrogate Estimate,Data
2353977.0802980587,Surrogate Estimate,Data
2494290.1021663914,Surrogate Estimate,Data
2682290.2436278043,Surrogate Estimate,Data
2513580.941591025,Surrogate Estimate,Data
2501860.9144921736,Surrogate Estimate,Data
2510975.934296619,Surrogate Estimate,Data
2446280.5790778743,Surrogate Estimate,Data
2547037.4046615497,Surrogate Estimate,Data
2472338.267477151,Surrogate Estimate,Data
2387639.352654973,Surrogate Estimate,Data
2459485.250040984,Surrogate Estimate,Data
2392274.308958153,Surrogate Estimate,Data
2380345.999238231,Surrogate Estimate,Data
2516379.838407158,Surrogate Estimate,Data
2544875.9121543663,Surrogate Estimate,Data
2403526.2171427743,Surrogate Estimate,Data
2511033.6098599155,Surrogate Estimate,Data
2578045.949077585,Surrogate Estimate,Data
2364366.7995254677,Surrogate Estimate,Data
2714776.642525743,Surrogate Estimate,Data
2537539.648321151,Surrogate Estimate,Data
2581363.8612973797,Surrogate Estimate,Data
2600823.625792946,Surrogate Estimate,Data
2452245.1523640314,Surrogate Estimate,Data
2553405.672096419,Surrogate Estimate,Data
2589431.8833598476,Surrogate Estimate,Data
2535579.6562790433,Surrogate Estimate,Data
2480666.8714130474,Surrogate Estimate,Data
2328827.0843334557,Surrogate Estimate,Data
2600614.71646747,Surrogate Estimate,Data
2383652.19915853,Surrogate Estimate,Data
2529715.0437885965,Surrogate Estimate,Data
2533573.0003461195,Surrogate Estimate,Data
2702083.9490838335,Surrogate Estimate,Data
2395245.7810858507,Surrogate Estimate,Data
2465909.671382652,Surrogate Estimate,Data
2483744.8797115474,Surrogate Estimate,Data
2500156.5823829407,Surrogate Estimate,Data
2685599.9482695274,Surrogate Estimate,Data
2521597.2566726496,Surrogate Estimate,Data
2582534.879169913,Surrogate Estimate,Data
2511882.5037141303,Surrogate Estimate,Data
2567453.886587339,Surrogate Estimate,Data
2454497.2481154264,Surrogate Estimate,Data
2511519.6235971213,Surrogate Estimate,Data
2439455.3987453,Surrogate Estimate,Data
2620679.1211187704,Surrogate Estimate,Data
2464026.500861848,Surrogate Estimate,Data
2518466.5196069446,Surrogate Estimate,Data
2405064.4866874893,Surrogate Estimate,Data
2549386.5247627553,Surrogate Estimate,Data
2564399.5089422096,Surrogate Estimate,Data
2514418.4318732787,Surrogate Estimate,Data
2550217.6595001337,Surrogate Estimate,Data
2446701.4196825265,Surrogate Estimate,Data
2414110.9494545436,Surrogate Estimate,Data
2438621.2947072363,Surrogate Estimate,Data
2614873.9532758407,Surrogate Estimate,Data
2515382.4418983324,Surrogate Estimate,Data
2377029.5308565865,Surrogate Estimate,Data
2568490.9566486957,Surrogate Estimate,Data
2514418.068930463,Surrogate Estimate,Data
2407309.4304079143,Surrogate Estimate,Data
2445932.199025292,Surrogate Estimate,Data
2598036.2404676974,Surrogate Estimate,Data
2494619.4577350155,Surrogate Estimate,Data
2400526.1294302754,Surrogate Estimate,Data
2454424.0073410785,Surrogate Estimate,Data
2399855.7668657266,Surrogate Estimate,Data
2577657.9265754973,Surrogate Estimate,Data
2557520.127378729,Surrogate Estimate,Data
2547082.502604167,Surrogate Estimate,Data
2497579.1074152403,Surrogate Estimate,Data
2534677.497284567,Surrogate Estimate,Data
2458425.988599431,Surrogate Estimate,Data
2469777.8811160373,Surrogate Estimate,Data
2361906.328862688,Surrogate Estimate,Data
2418019.9184613577,Surrogate Estimate,Data
2506619.3792363033,Surrogate Estimate,Data
2554495.888902096,Surrogate Estimate,Data
2502671.937721977,Surrogate Estimate,Data
2479641.4981783764,Surrogate Estimate,Data
2457394.0398695697,Surrogate Estimate,Data
2402064.8861997947,Surrogate Estimate,Data
2624963.557635662,Surrogate Estimate,Data
2499492.5659383796,Surrogate Estimate,Data
2523368.6951068975,Surrogate Estimate,Data
2450566.025917197,Surrogate Estimate,Data
2500861.0051360293,Surrogate Estimate,Data
2558494.3260141267,Surrogate Estimate,Data
2446207.1270617885,Surrogate Estimate,Data
2645764.1754268478,Surrogate Estimate,Data
2440536.465961176,Surrogate Estimate,Data
2574659.242502472,Surrogate Estimate,Data
2580624.314646668,Surrogate Estimate,Data
2543468.445441436,Surrogate Estimate,Data
2342050.3929354474,Surrogate Estimate,Data
2419980.848603124,Surrogate Estimate,Data
2473124.6695226757,Surrogate Estimate,Data
2519108.177787521,Surrogate Estimate,Data
2471580.090134626,Surrogate Estimate,Data
2531160.5908431746,Surrogate Estimate,Data
2499662.855761615,Surrogate Estimate,Data
2339273.0225788425,Surrogate Estimate,Data
2497316.1155702234,Surrogate Estimate,Data
2470198.8810769715,Surrogate Estimate,Data
2563987.8110340433,Surrogate Estimate,Data
2565071.2484813533,Surrogate Estimate,Data
2350481.0563357105,Surrogate Estimate,Data
2448842.2340733693,Surrogate Estimate,Data
2479529.7764158053,Surrogate Estimate,Data
2441973.4890762134,Surrogate Estimate,Data
